Symbol,Description,Open 1 day,Open 1 day - Currency,High 1 day,High 1 day - Currency,Low 1 day,Low 1 day - Currency,Price,Price - Currency,Volume 1 day,Price Change % 1 day
GEMPAPL,PAK AGRO PACKAGING LIMITED,16.5,PKR,16.5,PKR,16,PKR,16.05,PKR,25000,-4.179104477611936
GEMSPNL,SUPERNET LIMITED,37.48,PKR,38.98,PKR,37,PKR,38.01,PKR,13050,2.3700511715593735
GFIL,GHAZI FABRICS INTERNATIONAL LTD,13.9,PKR,14.2,PKR,13,PKR,13.75,PKR,9395,5.525709900230243
GGGL,GHANI GLOBAL GLASS LTD,9.4,PKR,10,PKR,9.33,PKR,9.9,PKR,5236855,5.656350053361805
GGL,GHANI GLOBAL HOLDINGS LTD,21.26,PKR,23.67,PKR,21.26,PKR,23.37,PKR,9988708,8.094357076780758
GHGL,GHANI GLASS LTD,43,PKR,43.75,PKR,42.5,PKR,42.7,PKR,659180,-0.023413720440173286
GHNI,GHANDHARA INDUSTRIES CO LTD ,795,PKR,829,PKR,794,PKR,815.87,PKR,985946,2.8217472400060473
GLAXO,GLAXOSMITHKLINE PAKISTAN LIMITED,424.9,PKR,427,PKR,419,PKR,422.08,PKR,301068,-0.2717198686293585
GLPL,GILLETTE PAKISTAN LTD,230.1,PKR,249.5,PKR,230.1,PKR,235,PKR,4295,2.1295089091699286
GOC,GOC (PAK) LTD,127.81,PKR,139.75,PKR,127.81,PKR,132.18,PKR,1511,3.4191377826461187
GRR,GLOBE RESIDENCY REIT,20.3,PKR,20.57,PKR,20.05,PKR,20.25,PKR,194725,-0.0986679822397611
GRYL,GRAYS LEASING LTD,18.87,PKR,18.87,PKR,18.87,PKR,18.87,PKR,58757,10.029154518950453
GSPM,GULSHAN SPINNING MILLS LTD (defaulter),6.6,PKR,6.6,PKR,5.62,PKR,5.98,PKR,439831,-6.998444790046646
GTYR,GHANDHARA TYRE AND RUBBER CO LIMITED,46.05,PKR,46.3,PKR,45.85,PKR,45.99,PKR,98376,-0.10860121633361676
GUSM,GULISTAN SPINNING MILLS LTD (defaulter),11.73,PKR,11.73,PKR,11.73,PKR,11.73,PKR,21019,10.0375234521576
GVGL,GHANI VALUE GLASS LTD,66,PKR,69.77,PKR,66,PKR,67.47,PKR,82869,2.2272727272727257
GWLC,GHARIBWAL CEMENT LTD,55,PKR,55.5,PKR,51.13,PKR,52.21,PKR,3215320,-3.3684989820470115
HABSM,HABIB SUGAR MILLS LTD,83.9,PKR,84.01,PKR,83.75,PKR,84,PKR,13572,0.4784688995215379
HAEL,HALA ENTERPRISES LTD,23.47,PKR,23.74,PKR,22.51,PKR,23.4,PKR,23036,0.9926629261976558
HAFL,HAFIZ LTD,351.35,PKR,385,PKR,351.35,PKR,389.14,PKR,99,0
HALEON,HALEON PAKISTAN LTD,815,PKR,830,PKR,815,PKR,828.68,PKR,32394,1.4643941620138998
HASCOL,HASCOL PETROLEUM LTD,10.57,PKR,10.65,PKR,10.5,PKR,10.6,PKR,946932,0.6647673314340009
HBL,HABIB BANK LIMITED,276.5,PKR,277.49,PKR,273.3,PKR,274.15,PKR,842332,-0.5838410211778408
HCAR,HONDA ATLAS CARS (PAKISTAN) LTD,290,PKR,292,PKR,288.78,PKR,290.2,PKR,259616,0.04136789851075722
HICL,HABIB INSURANCE CO LTD,17.22,PKR,17.22,PKR,15.33,PKR,15.68,PKR,1510270,-1.6311166875784175
HINO,HINOPAK MOTORS LTD,570,PKR,580,PKR,565,PKR,573.65,PKR,37919,2.2585475418018395
HINOON,HIGHNOON LABORATORIES LTD,1149,PKR,1173,PKR,1141.41,PKR,1160.55,PKR,26413,1.2342986741102462
HIRAT,HIRA TEXTILE MILLS,5.15,PKR,5.15,PKR,4.9,PKR,5.01,PKR,248591,-0.7920792079207928
HMB,HABIB METROPOLITAN BANK LTD,110.11,PKR,113.5,PKR,110.11,PKR,112.59,PKR,102212,0.37443166622091617
HPL,HOECHST PAKISTAN LIMITED,3300,PKR,3525,PKR,3250,PKR,3506.71,PKR,13144,8.708227416454829
HRPL,HABIB RICE PRODUCTS LTD.,30.15,PKR,30.84,PKR,30.15,PKR,30.82,PKR,8870,3.2495812395309844
HTL,HI-TECH LUBRICANTS LTD,43.73,PKR,43.99,PKR,42.81,PKR,43.23,PKR,107941,-0.25380710659899985
HUBC,HUB POWER CO LTD,161,PKR,161.99,PKR,157.3,PKR,158.85,PKR,2971100,-1.3292751102553044
HUMNL,HUM NETWORK LTD,15.25,PKR,15.3,PKR,14.86,PKR,14.98,PKR,2158242,-1.5121630506245918
HUSI,HUSSAIN INDUSTRIES LTD,28,PKR,28.83,PKR,24.54,PKR,28.31,PKR,4310,8.012209080503615
HWQS,HASEEB WAQAS SUGAR LTD,14.8,PKR,15.25,PKR,14.75,PKR,15.15,PKR,55408,2.3648648648648622
