Symbol,Description,Open 1 day,Open 1 day - Currency,High 1 day,High 1 day - Currency,Low 1 day,Low 1 day - Currency,Price,Price - Currency,Volume 1 day,Price Change % 1 day
MQTM,MAQBOOL TEXTILE MILLS LTD,41.2,PKR,43.66,PKR,41.2,PKR,43.66,PKR,50629,10.00251952632905
MRNS,MEHRAN SUGAR MILLS LTD,69.44,PKR,69.44,PKR,67.6,PKR,67.73,PKR,22599,-1.4979639325189078
MSCL,METROPOLITAN STEEL CORP LTD,13.66,PKR,13.66,PKR,13.02,PKR,13.36,PKR,30965,0.7541478129713397
MSOT,MASOOD TEXTILE MILLS LTD,67.99,PKR,67.99,PKR,65,PKR,65.09,PKR,3748,0.015365703749239576
MTL,MILLAT TRACTORS LTD,565.72,PKR,573.99,PKR,563.5,PKR,569.53,PKR,65503,0.7750154826152341
MUGHAL,MUGHAL IRON & STEEL INDUSTRIES LTD,69,PKR,71.32,PKR,69,PKR,70.81,PKR,6746569,3.6142815335089242
MUGHALC,MUGHAL IRON & STEEL INDUSTRIES LTD,39.94,PKR,40,PKR,39.16,PKR,39.4,PKR,30679,-0.050735667174031274
MUREB,MURREE BREWERY LTD,985.28,PKR,1083.81,PKR,952,PKR,1063.56,PKR,86579,7.944949658980185
MWMP,MANDVIWALA MAUSER PLASTIC INDUSTRIES LTD (defaulter),48,PKR,54.5,PKR,46.7,PKR,47.03,PKR,46990,-9.348496530454899
NAGC,NAGINA COTTON MILLS LTD,72,PKR,77.25,PKR,72,PKR,74.97,PKR,3198,3.406896551724136
NATF,NATIONAL FOODS LTD,379.49,PKR,387.87,PKR,374.5,PKR,381.09,PKR,446673,1.9066210289870562
NBP,NATIONAL BANK OF PAKISTAN,146.8,PKR,148.9,PKR,143.5,PKR,146.83,PKR,8755984,-0.027234969701090787
NCL,NISHAT (CHUNIAN) LTD,48.01,PKR,49.18,PKR,46.5,PKR,48.85,PKR,103077,1.7708333333333364
NCML,NAZIR COTTON MILLS LTD,13.14,PKR,13.14,PKR,12.6,PKR,12.64,PKR,1625,-3.8051750380517504
NCPL,NISHAT CHUNIAN POWER LTD,25.99,PKR,28.09,PKR,25.99,PKR,28.09,PKR,4718570,9.984338292873925
NESTLE,NESTLE PAKISTAN LTD,8773.75,PKR,8773.75,PKR,8251,PKR,8394.94,PKR,1670,-2.9945378428003364
NETSOL,NETSOL TECHNOLOGIES LTD,151.3,PKR,151.9,PKR,147.5,PKR,148.32,PKR,1862365,-1.0342296657102896
NEXT,NEXT CAPITAL LTD,9.07,PKR,9.65,PKR,9.07,PKR,9.38,PKR,7403,-3.7948717948717867
NICL,NIMIR INDUSTRIAL CHEMICALS LTD,172,PKR,176.5,PKR,171,PKR,175.64,PKR,20778,2.0688052068805054
NML,NISHAT MILLS LTD,145.8,PKR,148.25,PKR,144.4,PKR,147.57,PKR,755971,1.3321431023827495
NONS,NOON SUGAR MILLS LTD,85.1,PKR,85.1,PKR,83.2,PKR,83.42,PKR,1371,-1.8588235294117628
NPL,NISHAT POWER LTD,37.21,PKR,40.84,PKR,37.21,PKR,40.52,PKR,3181497,8.197596795727637
NRL,NATIONAL REFINERY LTD,247,PKR,252.2,PKR,244.4,PKR,247.9,PKR,1000545,0.4986419102444636
NRSL,NIMIR RESINS LTD,32.94,PKR,34.48,PKR,32.05,PKR,34,PKR,1234181,3.217972070431094
