Symbol,Description,Open 1 day,Open 1 day - Currency,High 1 day,High 1 day - Currency,Low 1 day,Low 1 day - Currency,Price,Price - Currency,Volume 1 day,Price Change % 1 day
IDRT,Idrees Textile Mills Ltd.,22.96,PKR,25.36,PKR,22.31,PKR,25.23,PKR,436530,9.457700650759218
IDSM,Ideal Spinning Mills Limited,21.22,PKR,21.67,PKR,21.22,PKR,22.56,PKR,192,0
IDYM,Indus Dyeing & Manufacturing Co. Ltd.,167,PKR,167,PKR,165.05,PKR,165.88,PKR,4023,-0.5455962587685093
IGIHL,IGI Holdings Limited,306,PKR,309.95,PKR,300.4,PKR,303.03,PKR,35028,-1.4344262295082049
IGIL,IGI Life Insurance Limited,21,PKR,21,PKR,20.51,PKR,21,PKR,16200,1.941747572815527
ILP,Interloop Ltd.,70.62,PKR,72.3,PKR,70.5,PKR,70.65,PKR,1211072,0.04248088360238053
IMAGE,Image Pakistan Limited,29.6,PKR,29.79,PKR,29,PKR,29.16,PKR,2408956,-1.1525423728813555
IML,Imperial Limited,22.5,PKR,23.6,PKR,20.52,PKR,22,PKR,20098,-2.2222222222222223
IMS,Intermarket Securities Ltd,13.49,PKR,13.75,PKR,12.5,PKR,13.25,PKR,5695298,-0.37593984962406546
INDU,Indus Motor Co. Ltd.,2294.99,PKR,2294.99,PKR,2259,PKR,2273.99,PKR,6078,-0.29989082921568666
INIL,International Industries Limited,232,PKR,233.9,PKR,221.2,PKR,227.04,PKR,451705,-1.089134791321774
INKL,International Knitwear Limited,44.06,PKR,48,PKR,43,PKR,45.62,PKR,19613,-2.894848871860365
IPAK,International Packaging Films Ltd.,23.56,PKR,23.95,PKR,23,PKR,23.27,PKR,95560,-1.2308998302207097
ISIL,Ismail Industries Limited,2195,PKR,2195,PKR,2088,PKR,2094.94,PKR,38,-4.329281101865963
ISL,International Steels limited,124,PKR,124.5,PKR,121.51,PKR,123.5,PKR,244708,-0.19395506707612323
ITTEFAQ,Ittefaq Iron Industries Limited,10.49,PKR,10.5,PKR,10.13,PKR,10.18,PKR,1524547,-2.6768642447418842
JATM,J.A. Textile Mills Ltd.,28.25,PKR,28.3,PKR,28.04,PKR,28.04,PKR,7314,-4.071159767362303
JDMT,Janana De Malucho Textile Mills Limited,118,PKR,124.79,PKR,118,PKR,121.81,PKR,29304,-1.504002587531333
JDWS,JDW Sugar Mills Limited,870.01,PKR,905.94,PKR,870.01,PKR,891.13,PKR,3289,-0.7628232254615941
JGICL,Jubilee General Insurance Co. Ltd.,82.77,PKR,83.9,PKR,82,PKR,83.26,PKR,107963,-0.024015369836690705
JKSM,JK Spinning Mills Ltd.,230,PKR,249,PKR,230,PKR,248.41,PKR,1587,8.818118100578236
JLICL,Jubilee Life Insurance Co. Ltd.,173,PKR,177,PKR,165.08,PKR,170.74,PKR,24722,-1.163531114327057
JSBL,JS Bank Limited,15,PKR,15.2,PKR,14.7,PKR,15,PKR,688475,-0.19960079840318934
JSCL,Jahangir Siddiqui & Co. Ltd,25.38,PKR,25.75,PKR,25,PKR,25.49,PKR,225965,0
JSCLPSA,Jahangir Siddiqui & Co. Ltd Cum Conv Red Pfd Registered Shs,11.49,PKR,11.5,PKR,11.49,PKR,11.5,PKR,197665,0.08703220191470659
JSGCL,JS Global Capital Limited,142.99,PKR,142.99,PKR,142.99,PKR,135,PKR,2,0
JSIL,JS Investments Limited,29.95,PKR,32,PKR,29.94,PKR,30.49,PKR,23741,2.1440536013400235
JSML,Jauharabad Sugar Mills Ltd.,63,PKR,63.99,PKR,58.51,PKR,63,PKR,126555,1.8758085381629956
JUBS,Jubilee Spinning & Weaving Mills Limited,36.69,PKR,36.69,PKR,33.04,PKR,33.04,PKR,65092,-9.997275946608559
JVDC,Javedan Corporation Limited,90,PKR,90,PKR,82.51,PKR,85.03,PKR,2193608,-6.364937782182579
KAPCO,Kot Addu Power Co. Ltd.,36.8,PKR,37.08,PKR,36.39,PKR,36.44,PKR,1429250,-0.978260869565216
KCL,Karam Ceramics Limited,170,PKR,171.99,PKR,152.01,PKR,165.28,PKR,10,0
KEL,K-Electric Ltd.,5.73,PKR,5.9,PKR,5.7,PKR,5.75,PKR,169615422,2.313167259786475
KHTC,Khyber Tobacco Co. Ltd.,460,PKR,460,PKR,451,PKR,454.09,PKR,10590,-0.7995630802840032
KHYT,Khyber Textile Mills Limited,1543.02,PKR,1543.02,PKR,1443.01,PKR,1518.7,PKR,205,1.603634101142014
KML,Kohinoor Mills Limited,92.66,PKR,97,PKR,90.5,PKR,94.12,PKR,151645,1.5756529246708482
KOHC,Kohat Cement Co Ltd,103.7,PKR,104,PKR,102,PKR,102.38,PKR,1049807,-1.2729026036644238
KOHE,Kohinoor Energy Limited,22.4,PKR,22.4,PKR,21.82,PKR,22.31,PKR,281939,-0.08956560680698422
KOHP,Kohinoor Power Co. Ltd.,9.72,PKR,9.99,PKR,9.6,PKR,9.62,PKR,87434,-1.0288065843621546
KOHTM,Kohat Textile Mills Limited,62,PKR,62.73,PKR,60,PKR,60.19,PKR,43336,-2.098243331164605
KOIL,Kohinoor Industries Ltd.,14.95,PKR,15.8,PKR,14.7,PKR,15.08,PKR,250600,0.667556742323095
KOSM,Kohinoor Spinning Mills Limited,6.88,PKR,7,PKR,6.7,PKR,6.74,PKR,11249564,-0.7363770250368162
KPUS,Khairpur Sugar Mills Ltd.,137.33,PKR,137.33,PKR,131,PKR,132.12,PKR,3209,-3.7937814024612306
KSBP,KSB Pumps Company Limited,233,PKR,234.44,PKR,225.11,PKR,227.83,PKR,214323,-1.555545953420038
KSTM,Khalid Siraj Textile Mills Limited,10.5,PKR,11.29,PKR,10.5,PKR,11.09,PKR,248117,8.089668615984406
KTML,Kohinoor Textiles Mills Ltd,262,PKR,262.3,PKR,250.02,PKR,253.98,PKR,23675,-1.5199689802248886
LCI,Lucky Core Industries Limited,311.9,PKR,311.9,PKR,302,PKR,303.57,PKR,460264,-2.673848225449659
LEUL,Leather Up Limited,40.56,PKR,45.45,PKR,40.56,PKR,41.6,PKR,72054,-2.3474178403755865
LIVEN,Liven Pharma Ltd,63.5,PKR,63.95,PKR,63,PKR,63.65,PKR,139067,0.3943217665615142
LOADS,Loads Ltd.,16.45,PKR,17.49,PKR,16.3,PKR,16.97,PKR,18463135,4.623921085080148
LOTCHEM,Lotte Chemical Pakistan Ltd.,22.2,PKR,23.4,PKR,22.01,PKR,23.16,PKR,4785183,6.189821182943611
LPGL,Leiner Pak Gelatine Limited,109.5,PKR,110.98,PKR,108.7,PKR,109.4,PKR,29461,0.4406904149834778
LPL,Lalpir Power Ltd.,25.52,PKR,26,PKR,25.4,PKR,25.59,PKR,447612,-0.9674922600619196
LSECL,Lse Capital limited,7.41,PKR,8.31,PKR,7.26,PKR,7.7,PKR,1337235,5.335157318741459
LSEFSL,LSE Financial Services Limited,25,PKR,25.76,PKR,25,PKR,25,PKR,5116,-1.5748031496062938
LSEVL,LSE Ventures Limited,7.42,PKR,7.5,PKR,7.16,PKR,7.25,PKR,131670,0.8344923504867816
LUCK,Lucky Cement Ltd.,477.9,PKR,485.97,PKR,472.5,PKR,481.01,PKR,3637777,0.5098522682157256
MACFL,Macpac Films Limited,31.22,PKR,31.23,PKR,30.5,PKR,30.75,PKR,492000,-1.1889460154241676
MACTER,Macter International Ltd.,394,PKR,397.5,PKR,388.5,PKR,389.45,PKR,27415,-1.23002789753995
MARI,Mari Energies Limited,669.99,PKR,700.9,PKR,663.7,PKR,687.34,PKR,7524771,3.239857608483418
MCB,MCB Bank Limited,357.1,PKR,359,PKR,355.5,PKR,356.8,PKR,870476,-0.07841380082893826
MCBIM,MCB Investment Management Limited,137.91,PKR,137.91,PKR,133.25,PKR,136,PKR,4231,1.8726591760299627
MDTL,Media Times Limited,3.51,PKR,3.74,PKR,3.51,PKR,3.65,PKR,1719830,-1.3513513513513586
MEBL,Meezan Bank Limited.,394.5,PKR,409,PKR,393.01,PKR,406.35,PKR,3480828,3.1266654823236943
MEHT,Mahmood Textile Mills Limited,345.98,PKR,345.98,PKR,335.21,PKR,335.72,PKR,84,0.050663090448522095
MERIT,Merit Packaging Limited,13.55,PKR,14.69,PKR,13.5,PKR,14.49,PKR,5901413,8.215085884988795
MFFL,Mitchell'S Fruit Farms Limited,203.96,PKR,208,PKR,203,PKR,203.25,PKR,6472,-0.3627628805333639
MFL,Matco Foods Ltd,50.8,PKR,50.87,PKR,48.57,PKR,49.99,PKR,251219,0.12016823552974619
MIRKS,Mirpurkhas Sugar Mills Limited,40.6,PKR,40.65,PKR,39,PKR,39.16,PKR,199116,-3.332510491236736
MLCF,Maple Leaf Cement Factory Ltd,108.99,PKR,109.24,PKR,105.83,PKR,107.06,PKR,6032009,-1.89682030605699
MQTM,Maqbool Textile Mills Limited,36.99,PKR,37,PKR,34.25,PKR,35.47,PKR,41919,-2.6351907768322835
MRNS,Mehran Sugar Mills Limited,71.02,PKR,71.98,PKR,70,PKR,70,PKR,8478,-2.1252796420581603
MSCL,Metropolitan Steel Corporation Limited,14.77,PKR,14.88,PKR,14.22,PKR,14.5,PKR,59851,-2.2252191503708705
MSOT,Masood Textile Mills Limited,61,PKR,62.93,PKR,60,PKR,60.24,PKR,4646,-1.6007840574975447
MTL,Millat Tractors Limited,571,PKR,571,PKR,564.5,PKR,568.72,PKR,74064,-0.17377262115813466
MUGHAL,Mughal Iron & Steel Industries Ltd,84,PKR,84.25,PKR,81.01,PKR,81.47,PKR,3555520,-2.325860208608078
MUGHALC,Mughal Iron & Steel Industries Ltd. Class C,42.95,PKR,42.95,PKR,40.08,PKR,41.18,PKR,6791,-3.446658851113714
MUREB,"Murree Brewery Co., Ltd.",1010.11,PKR,1028.82,PKR,1002.2,PKR,1006.47,PKR,1861,-1.447246022031821
MWMP,Mandviwala Mauser Plastic Industries Ltd.,88.83,PKR,88.83,PKR,88.83,PKR,88.83,PKR,98137,10.006191950464395
NAGC,Nagina Cotton Mills Limited,71.5,PKR,74.3,PKR,71,PKR,74.3,PKR,196,0
NATF,National Foods Ltd. (Pakistan),380,PKR,383,PKR,341,PKR,346.59,PKR,5671925,-7.92465862600288
NBP,National Bank of Pakistan,172.5,PKR,183.5,PKR,169.01,PKR,175.95,PKR,15996519,2.421561208452178
NCL,Nishat Chunian Ltd.,49.8,PKR,51.5,PKR,48.6,PKR,50,PKR,128673,-0.8526670632559978
NCML,Nazir Cotton Mills Ltd,13.13,PKR,13.61,PKR,13.13,PKR,13.52,PKR,15001,-6.176266481609996
NCPL,Nishat Chunian Power Limited,28.38,PKR,28.9,PKR,28.21,PKR,28.55,PKR,352774,1.2052463665366886
NESTLE,Nestle Pakistan Ltd.,8500,PKR,8509,PKR,8311.09,PKR,8470.09,PKR,655,0.21130518218269714
NETSOL,Netsol Technologies Limited,144.26,PKR,145.5,PKR,143.61,PKR,143.81,PKR,430324,-0.5463347164591923
NEXT,Next Capital Limited,11.72,PKR,12,PKR,11.35,PKR,11.4,PKR,47275,-2.7303754266211624
NICL,Nimir Industrial Chemicals Ltd.,163.26,PKR,166.8,PKR,163.25,PKR,164.98,PKR,53628,0.012124151309397313
NML,Nishat Mills Limited,163,PKR,163,PKR,157,PKR,158.18,PKR,927653,-2.38815180499846
NONS,Noon Sugar Mills Limited,86.01,PKR,86.01,PKR,85,PKR,86.44,PKR,221,0
NPL,Nishat Power Limited,42,PKR,42.49,PKR,41.7,PKR,42.07,PKR,152493,0.19052155275065086
NRL,National Refinery Limited,368.98,PKR,376.99,PKR,361,PKR,373.77,PKR,2096282,1.6121139625924337
NRSL,Nimir Resins Ltd.,36.21,PKR,37.2,PKR,35.49,PKR,35.61,PKR,1042793,-1.3300083125519644
NSRM,National Silk & Rayon Mills Ltd.,99.01,PKR,104.75,PKR,99.01,PKR,108.33,PKR,211,0
OBOY,Oilboy Energy Limited,9.01,PKR,9.24,PKR,8.95,PKR,9.03,PKR,129517,0.22197558268589984
OCTOPUS,Octopus Digital Ltd.,51.5,PKR,52.35,PKR,51.31,PKR,51.72,PKR,419065,-1.2977099236641216
OGDC,Oil & Gas Development Co. Ltd.,275.5,PKR,277.39,PKR,271,PKR,273.15,PKR,4430136,-0.672727272727281
OLPL,OLP Financial Services Pakistan Limited,49.5,PKR,52,PKR,49.5,PKR,52,PKR,29134,4.2084168336673375
OLPM,OLP Modaraba,21.5,PKR,22.4,PKR,21.5,PKR,22.25,PKR,7590,1.5981735159817416
OML,Olympia Mills Limited,36.9,PKR,36.9,PKR,35.6,PKR,36.01,PKR,12145,-2.6756756756756808
ORM,Orient Rental Modaraba,11.5,PKR,11.65,PKR,11.26,PKR,11.64,PKR,11703,1.217391304347831
OTSU,Otsuka Pakistan Limited,302,PKR,303.68,PKR,295,PKR,295.96,PKR,37280,-2.0000000000000067
PABC,Pakistan Aluminium Beverage Cans Ltd.,153.51,PKR,156,PKR,152.21,PKR,153.88,PKR,279372,-0.3883997928534401
PACE,Pace Pakistan Ltd.,6.74,PKR,7,PKR,6.68,PKR,6.78,PKR,7968323,1.0432190760059654
PAEL,Pak Elektron Ltd.,57.41,PKR,57.99,PKR,55.25,PKR,55.58,PKR,12780069,-2.6449465755824226
PAKD,Pak Datacom Limited,199.45,PKR,199.45,PKR,185.6,PKR,193.51,PKR,8258,-0.7641025641025687
PAKL,Pak Leather Crafts Limited,34.85,PKR,34.85,PKR,33.11,PKR,34.61,PKR,596,-0.6886657101865193
PAKOXY,Pakistan Oxygen Limited,242.75,PKR,242.75,PKR,235.11,PKR,239.03,PKR,28843,-1.5324407826982487
PAKRI,Pakistan Reinsurance Co.,14.65,PKR,14.65,PKR,14.22,PKR,14.28,PKR,354009,-1.381215469613267
PAKT,Pakistan Tobacco Co. Ltd.,1360,PKR,1373,PKR,1352,PKR,1368.03,PKR,13344,0.6385404789053639
PASL,Pervez Ahmed Consultancy Services Limited,2.85,PKR,2.89,PKR,2.76,PKR,2.78,PKR,3077444,-1.4184397163120581
PASM,Paramount Spinning Mills Limited,8.13,PKR,8.3,PKR,8,PKR,8,PKR,25066,-2.439024390243894
PCAL,Pakistan Cables Limited,177.45,PKR,177.45,PKR,170.99,PKR,171.44,PKR,31590,-0.6317741841998512
PECO,Pakistan Engineering Co. Ltd.,593.52,PKR,599,PKR,590,PKR,594.83,PKR,979,-0.7409014300732459
PGLC,Pak-Gulf Leasing Co. Ltd.,18.88,PKR,18.99,PKR,18.5,PKR,18.54,PKR,21090,-1.2253596164091658
PIAHCLA,PIA Holding Company Limited Class A,20.15,PKR,20.15,PKR,19.84,PKR,19.89,PKR,1432248,-0.3507014028056126
PIAHCLB,PIA Holding Company Limited Class B,24182,PKR,24963,PKR,24179,PKR,24656.5,PKR,33,-1.374
PIBTL,Pakistan International Bulk Terminal Ltd.,13.49,PKR,13.56,PKR,12.97,PKR,13.09,PKR,14450604,-2.3134328358208993
PICT,Pakistan International Container Terminal Limited,41.7,PKR,44.99,PKR,41.3,PKR,42.03,PKR,829095,1.0822510822510891
PIL,PICIC Insurance Limited,5.75,PKR,5.75,PKR,5.41,PKR,5.48,PKR,216581,-2.4911032028469693
PIM,Popular Islamic Modaraba,26.8,PKR,26.8,PKR,23.7,PKR,25.49,PKR,3189,3.3238751520064724
PINL,Premier Insurance Co. of Pakistan Ltd.,8.85,PKR,8.85,PKR,8.3,PKR,8.48,PKR,10056,-2.528735632183895
PIOC,Pioneer Cement Limited,266.35,PKR,268,PKR,262,PKR,265.39,PKR,252996,-0.08282820676933371
PKGI,Pakistan General Insurance Co. Ltd.,10.29,PKR,10.3,PKR,9.61,PKR,10.29,PKR,624,-0.19398642095054655
PKGP,Pakgen Power Limited,109.97,PKR,109.97,PKR,105,PKR,106.04,PKR,2827,-0.8971962616822371
PKGS,Packages Limited,695,PKR,707.85,PKR,685.15,PKR,701.26,PKR,5701,0.8310806924713827
PMPK,Philip Morris (Pakistan) Limited,1300,PKR,1300,PKR,1300,PKR,1300,PKR,10,0
PMRS,Premier Sugar Mills & Distillery Co. Ltd.,315.12,PKR,315.12,PKR,315.12,PKR,349.41,PKR,10,0
PNSC,Pakistan National Shipping Corporation,419.75,PKR,419.75,PKR,411.1,PKR,416.92,PKR,76750,0.3272692270670935
POL,Pakistan Oilfields Limited,676.1,PKR,684,PKR,674,PKR,680.32,PKR,332240,0.7239832403061902
POML,Punjab Oil Mills Limited,207.98,PKR,207.99,PKR,202,PKR,203.56,PKR,1566,-0.8330491547717679
POWER,Power Cement Ltd,19.59,PKR,19.59,PKR,18.85,PKR,19.05,PKR,8603731,-2.5076765609007086
PPL,Pakistan Petroleum Limited,192.45,PKR,193.99,PKR,188.6,PKR,192.58,PKR,14851437,1.0865571361083521
PPP,Pakistan Paper Products Limited,170.5,PKR,173.5,PKR,160.01,PKR,169.95,PKR,41637,-0.6256578177991005
PPVC,Pakistan PVC Limited,16.69,PKR,17.52,PKR,15.26,PKR,17.21,PKR,15838,8.03515379786567
PREMA,At-Tahur Ltd.,43,PKR,43.05,PKR,41.21,PKR,41.59,PKR,3051072,-1.6784869976359191
PRET,Premium Textile Mills Ltd,480.19,PKR,520,PKR,460,PKR,480.89,PKR,146,-1.2160801955588454
PRL,Pakistan Refinery Limited,33,PKR,33.08,PKR,32.1,PKR,32.34,PKR,7441709,-1.552511415525108
PRWM,Prosperity Weaving Mills Limited,61,PKR,61,PKR,60.95,PKR,61.03,PKR,401,0
PSEL,Pakistan Services Limited,941,PKR,965,PKR,940,PKR,948.83,PKR,350,0.4021036369215864
PSO,Pakistan State Oil Co. Ltd. Class I,424.97,PKR,425,PKR,415.03,PKR,415.95,PKR,3484491,-1.5293198551170748
PSX,Pakistan Stock Exchange Ltd,37.95,PKR,37.98,PKR,37.03,PKR,37.17,PKR,1139873,-1.7446471054718389
PSYL,Pakistan Synthetics Limited,64.66,PKR,64.66,PKR,54.46,PKR,54.84,PKR,40138,-9.370352007932564
PTC,Pakistan Telecommunication Co. Ltd. Class A,24.6,PKR,24.9,PKR,23.95,PKR,24.15,PKR,3334489,-1.0651372388365488
PTL,Panther Tyres Limited,54.22,PKR,55.5,PKR,53,PKR,54.01,PKR,78434,-1.1891694109037663
QUET,Quetta Textile Mills Limited,17.62,PKR,17.62,PKR,17.06,PKR,17.25,PKR,11711,-2.099886492622026
QUICE,Quice Food Industries Limited,8.86,PKR,8.95,PKR,8.7,PKR,8.85,PKR,795817,1.027397260273971
RCML,Reliance Cotton Spinning Mills Ltd,543.99,PKR,543.99,PKR,543.99,PKR,545.25,PKR,1,0
REDCO,Redco Textiles Limited,29.9,PKR,30,PKR,25.1,PKR,27.09,PKR,41987,-1.3833272661084786
REWM,Reliance Weaving Mills Limited,110,PKR,110,PKR,110,PKR,110,PKR,1400,-0.5784526391901668
RICL,Reliance Insurance Co Ltd,18.57,PKR,19.49,PKR,18.14,PKR,18.31,PKR,440309,-9.131513647642679
RMPL,Rafhan Maize Products Co. Ltd.,9589.99,PKR,9600,PKR,9503,PKR,9515,PKR,153,-0.48028850780050525
RPL,Roshan Packages Ltd,22.5,PKR,22.62,PKR,21.65,PKR,21.77,PKR,1211702,-2.5950782997762945
RUBY,Ruby Textile Mills Limited,14.49,PKR,15.9,PKR,14.04,PKR,14.11,PKR,13493,-2.3529411764705874
RUPL,Rupali Polyester Limited,38.69,PKR,38.7,PKR,37.5,PKR,38.23,PKR,31595,-1.5958815958816077
SAIF,Saif Textile Mills Limited,32.9,PKR,32.9,PKR,30.1,PKR,30.1,PKR,32955,-7.413103660412171
SANSM,Sanghar Sugar Mills Limited,62,PKR,62,PKR,56.15,PKR,59.06,PKR,494,-4.7265688014195835
SAPT,Sapphire Textile Mills Limited,1385.03,PKR,1402,PKR,1258.43,PKR,1302.85,PKR,1475,-6.823480611617301
SARC,Sardar Chemical Industries Ltd.,74,PKR,74.9,PKR,73.18,PKR,74.25,PKR,3322,1.4621481279037893
SASML,Sindh Abadgars Sugar Mills Limited,204.98,PKR,204.98,PKR,196,PKR,196.88,PKR,46,0
SAZEW,Sazgar Engineering Works Limited,1650,PKR,1658,PKR,1625,PKR,1634.03,PKR,72558,-0.42474101157830757
SBL,Samba Bank Limited,9.28,PKR,9.28,PKR,9.2,PKR,9.24,PKR,2436,-1.0706638115631655
SCBPL,Standard Chartered Bank (Pakistan) Limited,73.51,PKR,74.97,PKR,73,PKR,74.1,PKR,21312,-0.429991937651179
SCL,Shield Corporation Limited,339,PKR,340,PKR,338.18,PKR,336.55,PKR,71,0
SEARL,Searle Company Ltd,115.5,PKR,119.85,PKR,113.55,PKR,116.12,PKR,12255005,1.3440390993192584
SEL,Sitara Energy Limited.,15.21,PKR,15.29,PKR,14.66,PKR,15.21,PKR,284,0
SEPL,Security Papers Limited.,191.03,PKR,192,PKR,186.1,PKR,190.19,PKR,74425,-0.43972150971051843
SERT,Service Industries Textiles Ltd,22.85,PKR,23.2,PKR,22.85,PKR,22.86,PKR,15849,0.04376367614878779
SFL,Sapphire Fibres Limited,1058.11,PKR,1075,PKR,1000,PKR,1010.2,PKR,518,-4.557650882430748
SGF,Service Global Footwear Limited,93.3,PKR,96,PKR,92.81,PKR,93.39,PKR,444487,0.2468870759982868
SGPL,S.G. Power Ltd.,12.22,PKR,12.22,PKR,11.42,PKR,11.9,PKR,22218,0.9329940627650654
SHCM,Shadman Cotton Mills Limited,58.08,PKR,58.08,PKR,52,PKR,58.08,PKR,9001,10.000000000000004
SHDT,Shadab Textile Mills Limited,59.52,PKR,60,PKR,59.37,PKR,59.98,PKR,10287,0.7728494623655808
SHEZ,Shezan International Limited,209.87,PKR,209.9,PKR,203.12,PKR,203.25,PKR,3363,0.12315270935960591
SHFA,Shifa International Hospitals Limited,559.99,PKR,559.99,PKR,549.99,PKR,556.5,PKR,27980,0.5492718534311356
SHJS,Shahtaj Sugar Mills Limited,143.01,PKR,169.99,PKR,143.01,PKR,158.43,PKR,149,0
SHNI,Shaheen Insurance Co. Ltd.,9,PKR,9.25,PKR,8.98,PKR,9,PKR,48569,-0.11098779134294992
SHSML,Shahmurad Sugar Mills Limited,530,PKR,530,PKR,490.1,PKR,500,PKR,3635,0.2325394916205647
SIBL,Security Investment Bank Limited,9.26,PKR,9.74,PKR,8.81,PKR,9.26,PKR,15128,-3.7422037422037366
SIEM,Siemens Pakistan Engineering Co. Limited,1599,PKR,1599,PKR,1517,PKR,1563.35,PKR,374,-0.19280246685010452
SINDM,Sindh Modaraba,14.15,PKR,16.06,PKR,14.15,PKR,16.06,PKR,120698,9.999999999999993
SITC,Sitara Chemicals Industries Ltd.,961,PKR,961,PKR,892,PKR,949.32,PKR,139974,-1.6472928451544702
SKRS,Sakrand Sugar Mills Ltd.,16.19,PKR,18.78,PKR,15.55,PKR,18.67,PKR,1892701,9.373169302870542
SLGL,SECURE LOGISTICS - TRAX GROUP LIMITED,18.92,PKR,18.96,PKR,18.38,PKR,18.57,PKR,2047170,-1.8498942917547643
SLYT,Sally Textile Mills Ltd,17.39,PKR,17.39,PKR,15.8,PKR,16.17,PKR,4238,-4.262877442273528
SMCPL,Safe Mix Concrete Ltd.,33.5,PKR,36.17,PKR,30.9,PKR,36.17,PKR,1542741,10.006082725060823
SML,Shakarganj Ltd.,65.01,PKR,67.86,PKR,65,PKR,67.78,PKR,4677,1.2246117084826873
SNAI,Sana Industries Limited,25.25,PKR,28.1,PKR,25.25,PKR,26,PKR,1101,-0.8012209080503657
SNBL,Soneri Bank Limited,22.91,PKR,22.91,PKR,22.3,PKR,22.41,PKR,299436,-1.1032656663724625
SNGP,Sui Northern Gas Pipelines Limited,135.6,PKR,135.89,PKR,129.2,PKR,131.49,PKR,10486661,-1.2689593031986766
SPEL,SPEL Limited,68.5,PKR,74,PKR,68.15,PKR,69.88,PKR,4606122,2.5535661872615125
SPL,Sitara Peroxide Limited,19.25,PKR,19.8,PKR,18.99,PKR,19.71,PKR,80218,1.4410705095213645
SPWL,Saif Power Ltd,10.65,PKR,10.92,PKR,10.55,PKR,10.73,PKR,558079,1.1310084825636286
SRVI,Service Industries Ltd,1410,PKR,1410,PKR,1391.07,PKR,1400,PKR,14995,-0.7092198581560284
SSGC,Sui Southern Gas Co. Ltd.,42.98,PKR,43.39,PKR,42.13,PKR,42.25,PKR,13334512,-0.7283834586466219
SSML,Saritow Spinning Mills Limited,13,PKR,14.03,PKR,13,PKR,14.03,PKR,146580,10.039215686274506
SSOM,S.S. Oil Mills Ltd.,640,PKR,680,PKR,619,PKR,663.78,PKR,98217,2.804838384933482
STCL,Shabbir Tiles & Ceramics Limited,17.69,PKR,17.69,PKR,17,PKR,17.11,PKR,273497,-1.2694748990190357
STJT,Shahtaj Textile Mills Ltd.,74.33,PKR,75.87,PKR,73.76,PKR,79.35,PKR,139,0
STL,Supernet Technologies Limited,789.98,PKR,792,PKR,780,PKR,781.62,PKR,941,2.4873795318953684
STML,Shams Textile Mills Ltd,36.18,PKR,37.49,PKR,35.97,PKR,37.69,PKR,201,0
STPL,Siddiqsons Tin Plate Limited,8.29,PKR,8.3,PKR,7.93,PKR,8.04,PKR,2690743,-0.9852216748768483
STYLERS,Stylers International Limited,47,PKR,47,PKR,45,PKR,45.32,PKR,30507,-2.5376344086021496
SUHJ,Suhail Jute Mills Ltd.,116.4,PKR,126.98,PKR,104.77,PKR,113.52,PKR,3928,-2.482604587234774
SURC,Suraj Cotton Mills Limited.,126.1,PKR,130.48,PKR,126.1,PKR,128,PKR,3500,-1.4019411492836182
SUTM,Sunrays Textile Mills Ltd.,165.01,PKR,170.1,PKR,165.01,PKR,168.67,PKR,2088,-0.6654888103651495
SYM,Symmetry Group Ltd.,15.65,PKR,16.34,PKR,15.65,PKR,16.15,PKR,34647989,4.395604395604382
SYS,Systems Ltd.,138.08,PKR,139,PKR,137.01,PKR,137.19,PKR,1508001,-0.6445538818076584
SZTM,Shahzad Textile Mills Limited,59,PKR,59,PKR,58.98,PKR,57,PKR,101,0
TATM,Tata Textile Mills Limited,192.45,PKR,193.49,PKR,189.99,PKR,190.83,PKR,105203,-1.211368224879627
TBL,Treet Battery Ltd.,13.12,PKR,13.15,PKR,12.71,PKR,12.78,PKR,1260365,-2.5914634146341453
TCORP,Tariq Corporation Limited,17.44,PKR,18,PKR,17.2,PKR,17.25,PKR,50895,-1.4285714285714286
TELE,Telecard Limited,8.19,PKR,8.2,PKR,8.02,PKR,8.05,PKR,2300239,-0.6172839506172708
TGL,Tariq Glass Industries Limited,270.5,PKR,276.99,PKR,267,PKR,269.77,PKR,709031,0.3907412920511888
THALL,Thal Limited,615.71,PKR,615.71,PKR,603,PKR,603.74,PKR,16833,-1.944097058680227
THCCL,Thatta Cement Co. Ltd.,48.88,PKR,50.67,PKR,47.11,PKR,49.15,PKR,38995242,6.70864090316977
TICL,Thal Industries Corp. Ltd.,552.02,PKR,560.02,PKR,552,PKR,560,PKR,1276,0
TOMCL,Organic Meat Company Limited,54.72,PKR,55.74,PKR,53.63,PKR,53.88,PKR,3967268,-1.5350877192982388
TOWL,Towellers Ltd.,179.8,PKR,179.8,PKR,172,PKR,177.03,PKR,24101,-1.2715409068094368
TPL,TPL Corp Ltd,10.51,PKR,10.75,PKR,9.44,PKR,9.85,PKR,8793199,-6.101048617731178
TPLI,TPL Insurance Ltd,20.4,PKR,21.48,PKR,19.59,PKR,21.01,PKR,8536234,7.578084997439838
TPLL,TPL Life Insurance Limited,39,PKR,40,PKR,38.01,PKR,38.02,PKR,1975,-4.949999999999992
TPLP,TPL Properties Ltd.,10.47,PKR,10.56,PKR,10.3,PKR,10.39,PKR,5911292,-0.7640878701050627
TPLT,TPL Trakker Ltd.,7.79,PKR,7.79,PKR,7.55,PKR,7.65,PKR,99692,-0.13054830287205987
TREET,Treet Corp. Ltd.,24.99,PKR,24.99,PKR,24.16,PKR,24.5,PKR,4316513,0.12259910093993108
