Symbol,Description,Open 1 day,Open 1 day - Currency,High 1 day,High 1 day - Currency,Low 1 day,Low 1 day - Currency,Price,Price - Currency,Volume 1 day,Price Change % 1 day
786,786 Investments Limited,15.1,PKR,15.7,PKR,14.25,PKR,14.36,PKR,106365,-4.138851802403211
AABS,Al-Abbas Sugar Mills Ltd.,1041.2,PKR,1053,PKR,1041.2,PKR,1052,PKR,51,0.192384616849843
AATM,Ali Asghar Textile Mills Limited,53.98,PKR,53.98,PKR,51.21,PKR,51.63,PKR,10351,1.2352941176470638
ABL,Allied Bank Limited,167.8,PKR,169.94,PKR,167.5,PKR,168.33,PKR,108012,0.3457526080476975
ABOT,Abbott Laboratories Pakistan Limited,1245,PKR,1245,PKR,1202.1,PKR,1223.15,PKR,19664,-0.30808603587816524
ACPL,Attock Cement Pakistan Limited,277.9,PKR,278,PKR,273,PKR,273.79,PKR,402713,-0.35666193543689684
ADAMS,Adam Sugar Mills Limited,75,PKR,75,PKR,71,PKR,72.95,PKR,665,0.6206896551724177
ADMM,Artistic Denim Mills Limited,63.02,PKR,63.49,PKR,61,PKR,61.07,PKR,36131,-3.24778200253485
AGHA,Agha Steel Industries Ltd.,10.26,PKR,10.35,PKR,10.1,PKR,10.16,PKR,7576935,-0.3921568627450897
AGIC,Askari General Insurance Co. Ltd.,46,PKR,46,PKR,45.26,PKR,45.64,PKR,22737,-0.153139356814702
AGIL,Agriauto Industries Limited,143,PKR,147,PKR,141.04,PKR,143.76,PKR,17057,-0.30513176144243953
AGL,Agritech Limited,72.34,PKR,72.34,PKR,71.01,PKR,71.2,PKR,256979,-0.7942037062839531
AGP,AGP Limited,200,PKR,200,PKR,197,PKR,199.51,PKR,169230,-0.24500000000000455
AGSML,Abdullah Shah Ghazi Sugar Mills Limited,9.72,PKR,9.84,PKR,9.3,PKR,9.43,PKR,1098124,-3.8735983690112206
AGTL,Al-Ghazi Tractors Ltd.,396,PKR,399.5,PKR,395.01,PKR,398.73,PKR,12881,-0.03509915511319135
AHCL,Arif Habib Corporation Limited,15.15,PKR,15.2,PKR,14.38,PKR,14.47,PKR,23895980,-2.361673414304991
AHL,Arif Habib Limited,130,PKR,133,PKR,116.23,PKR,124.98,PKR,482118,-0.3269798229523858
AHTM,Ahmed Hassan Textile Mills Ltd.,77.51,PKR,77.51,PKR,74,PKR,77.51,PKR,27,0
AICL,Adamjee Insurance Co. Limited,71.01,PKR,72,PKR,71.01,PKR,71.75,PKR,233696,1.013656201604954
AIRLINK,Air Link Communication Ltd.,160.1,PKR,163.35,PKR,157.01,PKR,157.86,PKR,3068700,-1.362159460134953
AKBL,Askari Bank Limited,81.9,PKR,82.99,PKR,81.25,PKR,82.19,PKR,1971467,0.9333169593515791
AKDHL,AKD Hospitality Limited,174.99,PKR,175.84,PKR,170.81,PKR,173.92,PKR,1081,-0.051721165450263444
AKDSL,AKD Securities Limited,33.2,PKR,34.35,PKR,32.99,PKR,33.27,PKR,1395538,1.432926829268311
AKGL,Al-Khair Gadoon Limited,56,PKR,56,PKR,55,PKR,55.05,PKR,1568,-0.8108108108108159
ALAC,Askari Life Assurance Co. Ltd.,18.52,PKR,19.45,PKR,17.02,PKR,17.62,PKR,6224657,-4.808211777417615
ALIFE,Adamjee Life Assurance Company Limited,36.49,PKR,37.3,PKR,35.4,PKR,36.02,PKR,9051,-3.535083020889127
ALNRS,Al-Noor Sugar Mills Limited,98,PKR,100,PKR,98,PKR,104.78,PKR,184,0
ALTN,Altern Energy Limited,13.8,PKR,13.85,PKR,13.53,PKR,13.58,PKR,855799,-0.8759124087591185
AMBL,Apna Microfinance Bank Limited,10.91,PKR,11.8,PKR,10.91,PKR,11.79,PKR,603,0.1699235344095121
AMTEX,Amtex Limited,4.47,PKR,4.47,PKR,4.33,PKR,4.34,PKR,801413,-0.686498855835246
ANL,Azgard Nine Limited,12.61,PKR,12.93,PKR,12.41,PKR,12.48,PKR,1139786,-0.8737092930897493
ANSM,Ansari Sugar Mills Limited,17.9,PKR,17.9,PKR,17,PKR,17.18,PKR,19644,-1.4908256880734034
ANTM,AN Textile Mills Limited,29,PKR,29.5,PKR,28.11,PKR,29.01,PKR,2204,-2.8791429527954446
APL,Attock Petroleum Limited,518.99,PKR,519,PKR,516.5,PKR,516.99,PKR,78789,0.3318584070796531
ARCTM,Arctic Textile Mills Limited,35.52,PKR,37.7,PKR,35.2,PKR,36.35,PKR,5896,1.7352364959417985
ARPAK,Arpak International Investments Ltd.,67,PKR,67,PKR,66.99,PKR,66.99,PKR,1406,7.735606304277895
ARPL,Archroma Pakistan Limited,465.04,PKR,469.94,PKR,461,PKR,466.79,PKR,8072,0.37631171512127987
ARUJ,Aruj Industries Ltd.,11.76,PKR,12.69,PKR,11.65,PKR,12.51,PKR,528355,8.031088082901553
ASC,Al Shaheer Corp. Ltd.,18,PKR,18,PKR,17.42,PKR,17.45,PKR,387535,-2.6770775237032933
ASHT,Ashfaq Textile Mills Limited,27.51,PKR,28.45,PKR,27.5,PKR,27.56,PKR,2034,-2.7865961199294627
ASIC,Asia Insurance Co. Ltd. (Pakistan),16.9,PKR,16.98,PKR,16.9,PKR,15.44,PKR,111,0
ASL,Aisha Steel Mills Ltd.,15.75,PKR,15.85,PKR,14.94,PKR,15.06,PKR,8795242,-2.5242718446601864
ASTL,Amreli Steels Ltd.,27.25,PKR,30,PKR,26.56,PKR,28.73,PKR,4502804,2.8643036161833177
ASTM,Asim Textile Mills Ltd.,28,PKR,28.59,PKR,27.6,PKR,28,PKR,12631,0
ATBA,Atlas Battery Limited,261,PKR,261.84,PKR,260,PKR,260,PKR,12986,-0.17661061199415634
ATIL,Atlas Insurance Limited,105,PKR,111.8,PKR,91.48,PKR,91.48,PKR,504754,-9.996064541519084
ATLH,Atlas Honda Limited,1368.9,PKR,1375,PKR,1360.1,PKR,1370.01,PKR,3742,0.18281401964153826
ATRL,Attock Refinery Ltd,673.5,PKR,676.33,PKR,668,PKR,668.58,PKR,651480,-0.45708330231518446
AVN,Avanceon Ltd.,52,PKR,52.17,PKR,51.3,PKR,51.42,PKR,667341,-0.7527504342790978
BAFL,Bank Alfalah Limited,100.26,PKR,102.1,PKR,100.1,PKR,101.78,PKR,587312,1.5160582485537561
BAFS,Baba Farid Sugar Mills Limited,235.1,PKR,241,PKR,235,PKR,236.84,PKR,776,2.1654732119748124
BAHL,Bank Al Habib Ltd.,191,PKR,191.75,PKR,188.1,PKR,190.78,PKR,125867,0.1680142812138996
BAPL,Bawany Air Products Limited.,48.49,PKR,48.5,PKR,47.52,PKR,47.65,PKR,38994,-0.6049228201919048
BATA,Bata Pakistan Limited,1520,PKR,1522.89,PKR,1510,PKR,1511.5,PKR,560,-0.38160140777306667
BBFL,Big Bird Foods Limited,54.82,PKR,55.14,PKR,53.95,PKR,54.05,PKR,2136477,-0.8802494039978067
BCL,Bolan Castings Ltd.,103.7,PKR,103.7,PKR,101.11,PKR,101.26,PKR,30188,-0.7157564467104518
BECO,BECO Steel Limited,37.49,PKR,38.49,PKR,32.56,PKR,38.39,PKR,18614312,9.717062017719345
BELA,Bela Automotives Ltd.,123.67,PKR,124.99,PKR,115.1,PKR,123.64,PKR,515,-0.27423778028714585
BERG,Berger Paints Pakistan Limited.,118.05,PKR,127.25,PKR,117.05,PKR,120.62,PKR,2103416,1.9180397127165276
BFAGRO,Barkat Frisian Agro Limited,45.11,PKR,45.8,PKR,43.86,PKR,44.04,PKR,1840580,-1.8716577540107027
BFBIO,BF Biosciences Ltd,163.5,PKR,164,PKR,160.5,PKR,160.81,PKR,543561,-1.5910898965791533
BFMOD,BF Modaraba,16.3,PKR,16.3,PKR,15.7,PKR,16.01,PKR,10322,2.169751116783673
BGL,Balochistan Glass Ltd.,15.9,PKR,16.6,PKR,15.43,PKR,16.08,PKR,4737410,0.9416195856873734
BHAT,Bhanero Textile Mills Limited.,902.1,PKR,948.99,PKR,902.1,PKR,934.9,PKR,988,-1.5801496983924783
BIFO,Biafo Industries Limited,186.88,PKR,192.45,PKR,183,PKR,184.3,PKR,335691,-0.15169574168382333
BILF,Bilal Fibres Limited,35.49,PKR,38.97,PKR,33.06,PKR,38.97,PKR,711043,9.991532599491954
BIPL,BankIslami Pakistan Limited,36.59,PKR,36.59,PKR,35.5,PKR,35.6,PKR,658721,-1.330376940133029
BML,Bank Makramah Limited,7.74,PKR,8.02,PKR,7.72,PKR,7.78,PKR,13592926,0.5167958656330753
BNL,Bunny's Ltd.,139.8,PKR,139.8,PKR,127,PKR,127.18,PKR,2532993,-8.759595379869417
BNWM,Bannu Woollen Mills Limited,75.99,PKR,75.99,PKR,75,PKR,75.02,PKR,25249,-0.11982425775529679
BOK,Bank of Khyber,34.4,PKR,34.4,PKR,32.11,PKR,32.5,PKR,48554,-3.846153846153838
BOP,Bank of Punjab,25.55,PKR,25.6,PKR,24.71,PKR,24.89,PKR,32986036,-1.3084853291038792
BPL,Burshane LPG (Pakistan) Limited,34.01,PKR,34.7,PKR,33.7,PKR,33.76,PKR,17714,-0.7058823529411823
BRRG,B.R.R. Guardian limited,33.7,PKR,33.7,PKR,32.01,PKR,33.34,PKR,2249,2.082057562767933
BTL,Blessed Textiles Limited,323,PKR,346.99,PKR,323,PKR,329.14,PKR,195,-0.24851497151169633
BUXL,Buxly Paints Limited,169.5,PKR,174.7,PKR,165,PKR,173.67,PKR,13809,3.0621328111091315
BWCL,Bestway Cement Limited,631.01,PKR,687.61,PKR,631.01,PKR,647.13,PKR,216445,3.52423612222044
BWHL,Baluchistan Wheels Limited,194.55,PKR,202.99,PKR,189.2,PKR,199.02,PKR,435220,-1.1080745341614855
CASH,CALCORP Limited,45.49,PKR,53.89,PKR,44.09,PKR,47.87,PKR,43132,-2.2861808532353636
CCM,Crescent Cotton Mills Limited,60.5,PKR,66,PKR,60.5,PKR,61.62,PKR,3912,-3.7638606903014273
CENI,"Century Insurance Co., Ltd.",49.5,PKR,49.5,PKR,48.6,PKR,49,PKR,1063,0.9268795056642696
CEPB,Century Paper & Board Mills Limited,28.11,PKR,28.66,PKR,28.05,PKR,28.18,PKR,345365,-0.14174344436569508
CFL,Crescent Fibres Limited,78,PKR,78,PKR,78,PKR,78,PKR,405,0.9839461418953976
CHAS,Chashma Sugar Mills Limited,64.32,PKR,68.98,PKR,64.32,PKR,66.48,PKR,16,0
CHBL,Chenab Limited,24.44,PKR,24.44,PKR,23,PKR,23.66,PKR,118367,-3.507340946166392
CHCC,Cherat Cement Co. Ltd.,360,PKR,360,PKR,353,PKR,353.86,PKR,279127,-0.8212113568205406
CJPL,Crescent Jute Products Ltd.,10.69,PKR,10.98,PKR,10.61,PKR,10.79,PKR,60537,2.2748815165876626
CLOV,Clover Pakistan Limited,45.01,PKR,45.29,PKR,44.45,PKR,44.74,PKR,175775,-0.6660746003552335
CLVL,Cordoba Logistics & Ventures Limited,19.39,PKR,19.39,PKR,18.56,PKR,19,PKR,2039,0.8492569002123149
CNERGY,Cnergyico Pk Limited,8.63,PKR,8.82,PKR,8.4,PKR,8.61,PKR,96383932,1.2941176470588167
COLG,Colgate-Palmolive (Pakistan) Limited,1285,PKR,1285,PKR,1280.01,PKR,1282.47,PKR,10997,-0.17979731938541582
CPHL,Citi Pharma Ltd.,97.48,PKR,99.7,PKR,97.48,PKR,98.5,PKR,8820991,1.0256410256410255
CPPL,Cherat Packaging Limited,114.8,PKR,114.8,PKR,112,PKR,112.51,PKR,104904,-0.8984409407205108
CRTM,Crescent Textile Mills Ltd.,24.3,PKR,24.49,PKR,23.5,PKR,23.64,PKR,604838,-1.7456359102244314
CSAP,Crescent Steel & Allied Products Ltd,109.01,PKR,109.95,PKR,108,PKR,108.2,PKR,162542,-0.6519144247543786
CSIL,Crescent Star Insurance Co. Ltd.,6.95,PKR,6.98,PKR,6.2,PKR,6.28,PKR,22423800,-9.11722141823444
CTM,Colony Textile Mills Ltd.,7.23,PKR,7.3,PKR,6.8,PKR,6.83,PKR,558565,-5.401662049861492
CWSM,Chakwal Spinning Mills Limited,34.02,PKR,34.48,PKR,33.45,PKR,33.56,PKR,234116,-1.3231402528667915
CYAN,CYAN Ltd,40.5,PKR,41.5,PKR,39.05,PKR,39.68,PKR,170369,-4.131432713215755
DAAG,Data Agro Ltd.,103,PKR,104.98,PKR,100,PKR,104.64,PKR,3306,1.740398638794367
DADX,Dadex Eternit Limited,65.01,PKR,65.75,PKR,65,PKR,65.1,PKR,4907,-2.119981957600377
DBCI,Dadabhoy Cement Industries Limited,7.7,PKR,7.85,PKR,7.31,PKR,7.42,PKR,178768,-1.0666666666666678
DCL,Dewan Cement Ltd.,15.2,PKR,15.36,PKR,14.86,PKR,15.04,PKR,5257080,-0.39735099337748675
DEL,Dawood Equities Limited,15.72,PKR,16.3,PKR,15.5,PKR,15.52,PKR,127887,-3.4825870646766095
DFML,Dewan Farooque Motors Limited,35.2,PKR,35.35,PKR,34.75,PKR,34.82,PKR,1898940,-0.6845407872219109
DFSM,Dewan Farooque Spinning Mills Limited,6.44,PKR,6.65,PKR,6.2,PKR,6.3,PKR,421240,-0.6309148264984233
DGKC,D.G. Khan Cement Co. Ltd.,254.99,PKR,259.5,PKR,253,PKR,254.3,PKR,4227154,0.5893754202761002
DHPL,DH Partners Limited,44.32,PKR,44.32,PKR,43.5,PKR,43.62,PKR,253015,-0.2287282708142759
DIIL,Diamond Industries Limited,56,PKR,56,PKR,54.99,PKR,52.13,PKR,352,0
DINT,Din Textile Mills Limited,73,PKR,74.45,PKR,73,PKR,74.45,PKR,1706,5.259437296762334
DLL,Dawood Lawrencepur Limited,303.99,PKR,314.8,PKR,301,PKR,307,PKR,2237,0.6557377049180327
DMC,D.M. Corporation Limited,88.74,PKR,88.74,PKR,88.74,PKR,88.43,PKR,6,9.619437213338298
DMTM,Dewan Mushtaq Textile Mills Limited,14.05,PKR,14.97,PKR,14.05,PKR,14.32,PKR,1547,-1.1049723756906087
DNCC,Dandot Cement Co. Ltd.,16.84,PKR,16.84,PKR,15.86,PKR,16.59,PKR,182044,2.407407407407411
DOL,Descon Oxychem Limited,38.41,PKR,38.9,PKR,38.35,PKR,38.66,PKR,495933,0.6770833333333282
DSIL,D.S. Industries Ltd.,11.76,PKR,12.67,PKR,11.06,PKR,12.67,PKR,9750537,9.982638888888893
DSL,Dost Steel Ltd.,9.9,PKR,9.95,PKR,9.6,PKR,9.8,PKR,3315323,0.20449897750512627
DWAE,Dewan Automotive Engineering Ltd.,29.85,PKR,29.9,PKR,28.6,PKR,28.61,PKR,29957,-4.0576794097920885
DWSM,Dewan Sugar Mills Limited,6.8,PKR,6.86,PKR,6.15,PKR,6.37,PKR,423887,-6.598240469208213
DWTM,Dewan Textile Mills Limited,7.55,PKR,7.55,PKR,7.37,PKR,7.38,PKR,3550,4.384724186704379
DYNO,Dynea Pakistan Limited,335,PKR,349,PKR,333,PKR,333.73,PKR,28663,0.27040831655801284
ECOP,Ecopack Limited,64.95,PKR,64.95,PKR,63.41,PKR,63.84,PKR,216407,-0.4832424006235421
EFERT,Engro Fertilizers Ltd.,215.56,PKR,216,PKR,211.52,PKR,212.32,PKR,761007,-1.2373244022699772
EFUG,EFU General Insurance Ltd.,127.12,PKR,127.12,PKR,121.11,PKR,121.25,PKR,11204,-2.304407380549512
EFUL,EFU Life Assurance Limited,154.15,PKR,156.47,PKR,154.15,PKR,156.04,PKR,1233,1.2457825071372874
ELCM,Elahi Cotton Mills Limited,215.89,PKR,230.62,PKR,215.89,PKR,230.01,PKR,1174,9.711423801574044
ELSM,Ellcot Spinning Mills Limited,117,PKR,117,PKR,117,PKR,124.49,PKR,3,0
EMCO,Emco Industries Limited,58,PKR,62,PKR,57.01,PKR,60.52,PKR,80172,5.21557719054242
ENGROH,Engro Holdings Limited,237,PKR,239.99,PKR,236.95,PKR,237.33,PKR,484186,0.16037138636844225
EPCL,Engro Polymer & Chemicals Limited,32.42,PKR,32.43,PKR,31.5,PKR,31.56,PKR,3471015,-2.3514851485148562
EPQL,Engro Powergen Qadirpur Ltd,30,PKR,30,PKR,29.71,PKR,29.96,PKR,329167,-0.033366700033360064
ESBL,Escorts Investment Bank Limited,7.19,PKR,7.19,PKR,6.8,PKR,6.85,PKR,71706,-1.0115606936416226
EWIC,East West Insurance Co. Ltd.,57.29,PKR,57.29,PKR,57.29,PKR,52.08,PKR,2,0
EXIDE,Exide Pakistan Ltd.,682.04,PKR,686,PKR,669.3,PKR,671.87,PKR,24937,-1.4882261517257527
FABL,Faysal Bank Limited,76.05,PKR,76.65,PKR,75.5,PKR,75.73,PKR,428006,-0.42077580539118103
FANM,First Al-Noor Modaraba,8.84,PKR,8.84,PKR,8.84,PKR,8.84,PKR,60766,12.755102040816327
FASM,Faisal Spinning Mills Limited,370.06,PKR,370.06,PKR,365,PKR,365,PKR,590,-1.3406854795112932
FATIMA,Fatima Fertilizer Co. Ltd.,126.76,PKR,128.5,PKR,126.76,PKR,127.84,PKR,375530,0.8758778505484096
FCCL,Fauji Cement Co. Ltd.,57.7,PKR,59.15,PKR,57.5,PKR,58.5,PKR,10422602,1.4216366158113736
FCEL,First Capital Equities Ltd.,6.03,PKR,6.05,PKR,5.85,PKR,5.9,PKR,101235,-1.1725293132328207
FCEPL,Frieslandcampina Engro Pakistan Limited,92.49,PKR,92.94,PKR,90.1,PKR,91.15,PKR,1476085,-1.1281050005423496
FCIBL,First Credit & Investment Bank Limited,13.26,PKR,13.45,PKR,13.26,PKR,13.25,PKR,41,0
FCL,Fast Cables Ltd.,24.9,PKR,25,PKR,24.6,PKR,24.66,PKR,1500801,-0.5244050020169384
FCSC,First Capital Securities Corporation Limited,4.07,PKR,4.15,PKR,3.92,PKR,3.97,PKR,8672484,-0.2512562814070298
FDPL,First Dawood Properties Limited,6.82,PKR,7.05,PKR,6.8,PKR,6.82,PKR,1256635,-0.8720930232558082
FECM,First Elite Capital Modaraba,26.71,PKR,30.99,PKR,26.71,PKR,27.73,PKR,10279,-4.871355060034299
FECTC,Fecto Cement Limited,117.3,PKR,121,PKR,115.01,PKR,117.85,PKR,350537,0.5031553812041525
FEM,First Equity Modaraba,6.58,PKR,7.53,PKR,6.58,PKR,7.53,PKR,1308738,15.313935681470136
FEROZ,Ferozsons Laboratories Limited,410,PKR,410,PKR,399,PKR,405.82,PKR,110871,-1.00985461996292
FFC,Fauji Fertilizer Co. Ltd.,448,PKR,452,PKR,443.01,PKR,443.91,PKR,1320212,-0.7933670048719338
FFL,Fauji Foods Limited,21.6,PKR,22,PKR,21.31,PKR,21.53,PKR,15417959,0.09298000929799895
FFLM,First Fidelity Leasing Modaraba,7.4,PKR,8.39,PKR,7.4,PKR,8.36,PKR,3152435,13.125845737483083
FHAM,First Habib Modaraba,38.1,PKR,38.49,PKR,37.93,PKR,38.44,PKR,44922,1.3713080168776266
FIBLM,First IBL Modaraba,10.51,PKR,11.95,PKR,10.01,PKR,11.95,PKR,134776,10.036832412523019
FIL,Fateh Industries Ltd,192,PKR,207.96,PKR,184.5,PKR,204.92,PKR,187,0
FIMM,First Imrooz Modaraba,397.69,PKR,397.69,PKR,350,PKR,351.8,PKR,210,-2.69403108922941
FLYNG,Flying Cement Co. Ltd.,51.25,PKR,51.75,PKR,50.15,PKR,51.42,PKR,260256,1.5202369200394927
FML,Feroze1888 Mills Limited,77.99,PKR,79.99,PKR,77.5,PKR,79.43,PKR,38022,1.2621111677715566
FNEL,First National Equities Limited,8.97,PKR,9.04,PKR,8.41,PKR,8.48,PKR,6126775,-3.526734926052318
FPJM,First Punjab Modaraba Services Pvt Ltd.,6.39,PKR,6.95,PKR,6.2,PKR,6.8,PKR,1234533,9.677419354838705
FPRM,First Paramount Modaraba,11.79,PKR,12.1,PKR,10.68,PKR,11.91,PKR,110028,8.272727272727275
FRCL,Frontier Ceramics Limited,44.5,PKR,44.5,PKR,43,PKR,43.53,PKR,3366,-0.9330905780609846
FRSM,Faran Sugar Mills Ltd,52.5,PKR,53,PKR,51.63,PKR,52.15,PKR,16023,-0.28680688336519805
FSWL,Fateh Sports Wear Ltd.,143.95,PKR,144.71,PKR,139,PKR,144.67,PKR,3024,9.973394146712259
FTMM,First Treet Manufacturing Modaraba,19.08,PKR,20.27,PKR,19.08,PKR,20.11,PKR,36022,6.911217437533232
FTSM,First Tri-Star Modaraba,15.69,PKR,15.74,PKR,15.56,PKR,15.68,PKR,6037,4.1860465116279
FZCM,Fazal Cloth Mills Limited,291,PKR,315,PKR,283.02,PKR,304.94,PKR,19946,6.254573330081184
GADT,Gadoon Textile Mills Limited,417.99,PKR,417.99,PKR,407.07,PKR,414.76,PKR,23108,0.06755452615324567
GAL,Ghandhara Automobiles Limited,612,PKR,614.98,PKR,602,PKR,603.36,PKR,518200,-1.3682506988377232
GAMON,Gammon Pakistan Limited,28.11,PKR,28.99,PKR,28,PKR,28.25,PKR,28857,-0.4229820232640148
GATI,Gatron Industries Ltd.,130.7,PKR,130.7,PKR,128.01,PKR,128.93,PKR,77175,-0.7696451935657661
GATM,Gul Ahmed Textile Mills Limited,39.21,PKR,39.48,PKR,38.4,PKR,38.52,PKR,583337,-2.0096667514627296
GCIL,Ghani Chemical Industries Limited,34.5,PKR,34.7,PKR,33.62,PKR,33.91,PKR,1576154,-0.7318501170960188
GCWL,Ghani ChemWorld Limited Registered Shs,22.06,PKR,22.16,PKR,21.18,PKR,21.33,PKR,7259701,1.090047393364914
GEMBCEM,Burj Clean Energy Modaraba,10.99,PKR,11,PKR,10.99,PKR,11,PKR,1999,-2.3090586145648295
GEMBLUEX,Blue Ex Limited,58.64,PKR,58.64,PKR,58.64,PKR,65.13,PKR,1,0
GEMMEL,Mughal Energy Ltd.,26,PKR,26,PKR,22.15,PKR,22.29,PKR,3695,-9.13167549938851
GEMNETS,Nets International Communication Limited,49.26,PKR,49.26,PKR,49.26,PKR,44.78,PKR,1,0
GEMPAPL,Pak Agro Packaging Limited,13.1,PKR,14.25,PKR,13.1,PKR,14.25,PKR,12500,1.568068424803996
GEMSPNL,Supernet Limited,55.02,PKR,56.2,PKR,53.02,PKR,56.03,PKR,191050,1.522014857764094
GFIL,Ghazi Fabrics International Limited,17.6,PKR,18,PKR,16.58,PKR,16.76,PKR,41281,-5.842696629213478
GGGL,Ghani Global Glass Ltd,13.35,PKR,13.6,PKR,13.1,PKR,13.15,PKR,2183926,-1.571856287425143
GGL,Ghani Global Holdings Limited,27.62,PKR,27.85,PKR,27.11,PKR,27.34,PKR,2009568,-0.942028985507252
GHGL,Ghani Glass Limited,46.36,PKR,46.99,PKR,46.26,PKR,46.49,PKR,421812,0.3670120898100209
GHNI,Ghandhara Industries Limited,876.1,PKR,879.89,PKR,871,PKR,873.03,PKR,151960,-0.15667886550777727
GLAXO,GlaxoSmithKline Pakistan Limited,452,PKR,452,PKR,444.5,PKR,445.8,PKR,292405,-1.1705240755520026
GLPL,Gillette Pakistan Limited,229.97,PKR,229.97,PKR,220,PKR,221.04,PKR,1011,-0.878923766816147
GOC,GOC (Pak) Ltd.,164,PKR,164,PKR,142,PKR,143.47,PKR,6297,-6.424471693190709
GRR,Globe Residency REIT,19.37,PKR,19.58,PKR,19.31,PKR,19.53,PKR,90120,0.8780991735537279
GRYL,Grays Leasing Limited,27.43,PKR,28.49,PKR,25.1,PKR,27.62,PKR,52871,6.189926951172623
GSPM,Gulshan Spinning Mills Ltd,5.61,PKR,5.9,PKR,5.6,PKR,5.69,PKR,36517,-5.008347245409012
GTYR,Ghandhara Tyre and Rubber Co Limited,41.5,PKR,41.5,PKR,40.55,PKR,41.01,PKR,228741,-0.2917578409919877
GUSM,Gulistan Spinning Mills Limited,10.7,PKR,10.71,PKR,10.1,PKR,10.24,PKR,47988,-1.0628019323671443
GVGL,Ghani Value Glass Limited,71,PKR,73,PKR,71,PKR,71.7,PKR,36047,0.2797202797202837
GWLC,Gharibwal Cement Limited,59.4,PKR,59.4,PKR,59.4,PKR,59.4,PKR,2091906,9.999999999999998
HABSM,Habib Sugar Mills Limited,79.67,PKR,80.87,PKR,79.67,PKR,80,PKR,5010,0
HAEL,Hala Enterprises Ltd.,26.1,PKR,26.1,PKR,24.8,PKR,25.17,PKR,38126,-3.821169277799006
HAFL,Hafiz Limited,341.96,PKR,341.96,PKR,341.96,PKR,341.96,PKR,1,0
HALEON,Haleon Pakistan Limited,919.89,PKR,933,PKR,905,PKR,921.66,PKR,169680,2.1082835713415213
HASCOL,Hascol Petroleum Ltd.,11.65,PKR,11.89,PKR,11.65,PKR,11.76,PKR,9972865,1.5544041450777177
HBL,Habib Bank Limited,250,PKR,251.85,PKR,249,PKR,249.24,PKR,844670,0
HCAR,Honda Atlas Cars (Pakistan) Ltd.,293,PKR,293,PKR,290.7,PKR,291.36,PKR,158804,0.17879246321002568
HICL,Habib Insurance Co. Ltd.,13.3,PKR,13.8,PKR,12.82,PKR,13.02,PKR,1123562,-1.8839487565938209
HINO,Hinopak Motors Limited.,515,PKR,516,PKR,507.2,PKR,509.4,PKR,11930,-0.8081004770713616
HINOON,Highnoon Laboratories Limited,1157.52,PKR,1169.98,PKR,1138.12,PKR,1145.85,PKR,6846,-0.927735219353613
HIRAT,Hira Textile Mills Limited,5.7,PKR,5.79,PKR,5.58,PKR,5.6,PKR,879557,-1.4084507042253533
HMB,Habib Metropolitan Bank Limited,112.45,PKR,112.5,PKR,110,PKR,110.39,PKR,72816,0.8680555555555582
HPL,Hoechst Pakistan Limited,4000.1,PKR,4036.7,PKR,3902.11,PKR,4000,PKR,1292,-0.9609266095706396
HRPL,Habib Rice Products Ltd.,33,PKR,33.06,PKR,32.01,PKR,32.02,PKR,5332,-2.82245827010622
HTL,Hi-Tech Lubricants Ltd.,50.54,PKR,51,PKR,49,PKR,50.4,PKR,717851,-0.2770083102493086
HUBC,Hub Power Co. Ltd.,210.75,PKR,217.9,PKR,210.11,PKR,215.69,PKR,10789343,2.7486661585365906
HUMNL,Hum Network Limited,16.59,PKR,16.6,PKR,16.3,PKR,16.36,PKR,1223294,-0.3654080389768713
HUSI,Husein Industries Ltd,26.76,PKR,29,PKR,26.62,PKR,28.8,PKR,3935,1.3727560718057041
HWQS,Haseeb Waqas Sugar Mills Ltd.,19.69,PKR,19.69,PKR,18.91,PKR,19.15,PKR,25950,0.8956796628029408
IBFL,Ibrahim Fibres Limited,300.1,PKR,305,PKR,300.1,PKR,306,PKR,33,0
IBLHL,IBL Healthcare Limited,60.51,PKR,60.65,PKR,58.6,PKR,59.22,PKR,323684,-1.7421602787456514
ICCI,ICC Industries Limited,16.5,PKR,17.91,PKR,14.65,PKR,14.68,PKR,1927490,-9.828009828009836
