Symbol,Description,Open 1 day,Open 1 day - Currency,High 1 day,High 1 day - Currency,Low 1 day,Low 1 day - Currency,Price,Price - Currency,Volume 1 day,Price Change % 1 day
DADX,Dadex Eternit Limited,67.89,PKR,67.89,PKR,64.01,PKR,65.97,PKR,1995,1.3364055299539241
DBCI,Dadabhoy Cement Industries Limited,7.71,PKR,7.71,PKR,7.48,PKR,7.5,PKR,69015,1.078167115902966
DCL,Dewan Cement Ltd.,15.1,PKR,15.31,PKR,14.99,PKR,15.12,PKR,8779394,0.5319148936170218
DEL,Dawood Equities Limited,15.42,PKR,15.97,PKR,15.3,PKR,15.5,PKR,38614,-0.12886597938144057
DFML,Dewan Farooque Motors Limited,34.98,PKR,35.05,PKR,34.4,PKR,34.44,PKR,2596734,-1.091326823664568
DFSM,Dewan Farooque Spinning Mills Limited,6.42,PKR,6.5,PKR,6.25,PKR,6.42,PKR,339423,1.9047619047619067
DGKC,D.G. Khan Cement Co. Ltd.,256,PKR,256,PKR,252.01,PKR,253,PKR,1741439,-0.5112072355485692
DHPL,DH Partners Limited,43.99,PKR,43.99,PKR,43.7,PKR,43.78,PKR,53692,0.36680421824851833
DIIL,Diamond Industries Limited,48.16,PKR,52.74,PKR,48.1,PKR,50.06,PKR,720,-3.970842125455592
DINT,Din Textile Mills Limited,74.95,PKR,81.9,PKR,74.95,PKR,81.9,PKR,9673,10.006715916722635
DLL,Dawood Lawrencepur Limited,310,PKR,312,PKR,291.94,PKR,300.01,PKR,2092,-2.2768729641693843
DMC,D.M. Corporation Limited,97.27,PKR,97.27,PKR,80,PKR,83.07,PKR,715,-6.061291416939967
DMTM,Dewan Mushtaq Textile Mills Limited,14.89,PKR,14.89,PKR,14.29,PKR,14.32,PKR,325,0
DNCC,Dandot Cement Co. Ltd.,17,PKR,17.5,PKR,16.02,PKR,16.26,PKR,194440,-1.9891500904159027
DOL,Descon Oxychem Limited,39.05,PKR,39.2,PKR,38.53,PKR,38.67,PKR,646003,0.02586652871186011
DSIL,D.S. Industries Ltd.,11.5,PKR,13.94,PKR,11.5,PKR,13.94,PKR,5292929,10.023677979479082
DSL,Dost Steel Ltd.,9.85,PKR,9.89,PKR,9.66,PKR,9.84,PKR,5193601,0.40816326530611374
DWAE,Dewan Automotive Engineering Ltd.,28.8,PKR,29,PKR,28.22,PKR,28.6,PKR,9703,-0.03495281370149602
DWSM,Dewan Sugar Mills Limited,6.41,PKR,7.24,PKR,6.41,PKR,6.99,PKR,681528,9.733124018838305
DWTM,Dewan Textile Mills Limited,6.52,PKR,7.48,PKR,6.52,PKR,7.42,PKR,5138,0.542005420054201
DYNO,Dynea Pakistan Limited,333.73,PKR,345,PKR,330.26,PKR,342.86,PKR,21044,2.7357444640877344
ECOP,Ecopack Limited,63.12,PKR,64.29,PKR,63.1,PKR,63.52,PKR,219194,-0.5012531328320806
EFERT,Engro Fertilizers Ltd.,212.89,PKR,219.3,PKR,211,PKR,217.87,PKR,1173923,2.6139788997739317
EFUG,EFU General Insurance Ltd.,124.98,PKR,124.98,PKR,122.07,PKR,123.95,PKR,2784,2.2268041237113425
EFUL,EFU Life Assurance Limited,156,PKR,156.99,PKR,152.51,PKR,156.13,PKR,13883,0.0576775185849804
ELCM,Elahi Cotton Mills Limited,222,PKR,224.99,PKR,207.01,PKR,224.38,PKR,361,-2.4477196643624173
ELSM,Ellcot Spinning Mills Limited,120,PKR,120,PKR,115.1,PKR,124.49,PKR,61,0
EMCO,Emco Industries Limited,61,PKR,62.98,PKR,60.15,PKR,61.2,PKR,41519,1.123595505617977
ENGROH,Engro Holdings Limited,238.1,PKR,247.45,PKR,237.5,PKR,245.85,PKR,3902079,3.5899380609278144
EPCL,Engro Polymer & Chemicals Limited,31.7,PKR,31.8,PKR,31.15,PKR,31.2,PKR,2024282,-1.140684410646386
EPQL,Engro Powergen Qadirpur Ltd,30,PKR,30.2,PKR,26.96,PKR,29.8,PKR,628299,-0.5340453938584784
ESBL,Escorts Investment Bank Limited,6.55,PKR,7.04,PKR,6.55,PKR,6.98,PKR,28941,1.8978102189781136
EWIC,East West Insurance Co. Ltd.,57.29,PKR,57.29,PKR,57.29,PKR,52.08,PKR,2,0
EXIDE,Exide Pakistan Ltd.,674.99,PKR,684.89,PKR,670,PKR,672.27,PKR,12796,0.05953532677452145
FABL,Faysal Bank Limited,76.5,PKR,77.49,PKR,75.73,PKR,75.9,PKR,1198701,0.22448171134293107
FANM,First Al-Noor Modaraba,9.84,PKR,9.84,PKR,9.84,PKR,9.84,PKR,98285,11.312217194570136
FASM,Faisal Spinning Mills Limited,366,PKR,366,PKR,328.5,PKR,340.77,PKR,4323,-6.638356164383567
FATIMA,Fatima Fertilizer Co. Ltd.,128.39,PKR,128.39,PKR,125.5,PKR,126,PKR,637254,-1.4392991239048838
FCCL,Fauji Cement Co. Ltd.,58.82,PKR,59.94,PKR,58.5,PKR,58.62,PKR,8540187,0.20512820512820074
FCEL,First Capital Equities Ltd.,5.99,PKR,6.1,PKR,5.88,PKR,5.91,PKR,196980,0.1694915254237252
FCEPL,Frieslandcampina Engro Pakistan Limited,91.7,PKR,91.84,PKR,88.4,PKR,89.41,PKR,1810139,-1.908941305540328
FCIBL,First Credit & Investment Bank Limited,13.16,PKR,13.2,PKR,13.06,PKR,13.06,PKR,3606,-1.4339622641509395
FCL,Fast Cables Ltd.,24.89,PKR,24.89,PKR,24.6,PKR,24.66,PKR,1311590,0
FCSC,First Capital Securities Corporation Limited,4.03,PKR,4.05,PKR,3.75,PKR,3.85,PKR,6341887,-3.0226700251889196
FDPL,First Dawood Properties Limited,6.83,PKR,7.2,PKR,6.82,PKR,6.88,PKR,2941150,0.8797653958944224
FECM,First Elite Capital Modaraba,27.99,PKR,30.5,PKR,26.55,PKR,27.52,PKR,13421,-0.7573025604038978
FECTC,Fecto Cement Limited,118.25,PKR,126.75,PKR,115.16,PKR,117.05,PKR,1342333,-0.6788290199406001
FEM,First Equity Modaraba,7.7,PKR,8.43,PKR,7.03,PKR,8.07,PKR,1348756,7.171314741035857
FEROZ,Ferozsons Laboratories Limited,405,PKR,414,PKR,400,PKR,401.85,PKR,157343,-0.9782662264057884
FFC,Fauji Fertilizer Co. Ltd.,447,PKR,447,PKR,441.7,PKR,442.18,PKR,1914578,-0.3897186366605884
FFL,Fauji Foods Limited,21.75,PKR,22.05,PKR,21.6,PKR,21.66,PKR,14673496,0.6038086391082165
FFLM,First Fidelity Leasing Modaraba,8.4,PKR,8.4,PKR,7.5,PKR,7.78,PKR,482905,-6.937799043062191
FHAM,First Habib Modaraba,38.44,PKR,38.5,PKR,37.25,PKR,37.63,PKR,150967,-2.1071800208116422
FIBLM,First IBL Modaraba,13.15,PKR,13.15,PKR,12.61,PKR,13.15,PKR,258180,10.04184100418411
FIL,Fateh Industries Ltd,192,PKR,207.96,PKR,184.5,PKR,204.92,PKR,187,0
FIMM,First Imrooz Modaraba,351.8,PKR,385.98,PKR,351.8,PKR,351.8,PKR,238,0
FLYNG,Flying Cement Co. Ltd.,52,PKR,52.49,PKR,50.78,PKR,51.6,PKR,388495,0.35005834305717565
FML,Feroze1888 Mills Limited,79.85,PKR,79.85,PKR,77,PKR,79.23,PKR,23594,-0.2517940324814337
FNEL,First National Equities Limited,8.4,PKR,8.81,PKR,8.25,PKR,8.38,PKR,4032069,-1.1792452830188638
FPJM,First Punjab Modaraba Services Pvt Ltd.,6.9,PKR,7.38,PKR,6.62,PKR,6.99,PKR,1531412,2.794117647058829
FPRM,First Paramount Modaraba,12.3,PKR,13.1,PKR,11.6,PKR,13.1,PKR,246945,9.99160369437447
FRCL,Frontier Ceramics Limited,43,PKR,44,PKR,41.5,PKR,42.67,PKR,4323,-1.975648977716516
FRSM,Faran Sugar Mills Ltd,51.72,PKR,52.5,PKR,51.25,PKR,51.94,PKR,7359,-0.40268456375839085
FSWL,Fateh Sports Wear Ltd.,145,PKR,159.14,PKR,139,PKR,139.16,PKR,9051,-3.808668003041399
FTMM,First Treet Manufacturing Modaraba,20.21,PKR,20.21,PKR,19.75,PKR,19.75,PKR,21147,-1.7901541521631001
FTSM,First Tri-Star Modaraba,15.68,PKR,15.68,PKR,14.78,PKR,14.96,PKR,4738,-4.59183673469387
FZCM,Fazal Cloth Mills Limited,307,PKR,307,PKR,288,PKR,292.17,PKR,12711,-4.187709057519506
GADT,Gadoon Textile Mills Limited,412.1,PKR,416,PKR,410.14,PKR,411.17,PKR,12775,-0.8655608062493911
GAL,Ghandhara Automobiles Limited,600.5,PKR,612,PKR,593,PKR,598.32,PKR,846372,-0.8353221957040512
GAMON,Gammon Pakistan Limited,28.79,PKR,28.97,PKR,28,PKR,28.01,PKR,14934,-0.8495575221238884
GATI,Gatron Industries Ltd.,129,PKR,129,PKR,126.2,PKR,127.22,PKR,109456,-1.3263010936166972
GATM,Gul Ahmed Textile Mills Limited,38.2,PKR,38.98,PKR,38.06,PKR,38.15,PKR,313635,-0.9605399792315796
GCIL,Ghani Chemical Industries Limited,34.28,PKR,34.48,PKR,33.8,PKR,33.92,PKR,816181,0.029489826010041627
GCWL,Ghani ChemWorld Limited Registered Shs,22.49,PKR,23,PKR,22.06,PKR,22.36,PKR,14938960,4.828879512423822
GEMBCEM,Burj Clean Energy Modaraba,10.99,PKR,11,PKR,10.99,PKR,11,PKR,1999,-2.3090586145648295
GEMBLUEX,Blue Ex Limited,58.63,PKR,58.63,PKR,58.63,PKR,65.13,PKR,1,0
GEMMEL,Mughal Energy Ltd.,24.52,PKR,24.52,PKR,22.16,PKR,23.14,PKR,1279,3.813369223867211
GEMNETS,Nets International Communication Limited,48,PKR,48,PKR,48,PKR,44.78,PKR,1,0
GEMPAPL,Pak Agro Packaging Limited,14.1,PKR,14.1,PKR,14.02,PKR,14.02,PKR,36000,-1.6140350877193015
GEMSPNL,Supernet Limited,56.98,PKR,58.6,PKR,56.98,PKR,57.25,PKR,53300,2.1774049616276976
GFIL,Ghazi Fabrics International Limited,16.93,PKR,17.63,PKR,16.93,PKR,17,PKR,2610,1.4319809069212315
GGGL,Ghani Global Glass Ltd,13.19,PKR,13.33,PKR,13,PKR,13.05,PKR,1247222,-0.7604562737642558
GGL,Ghani Global Holdings Limited,27.34,PKR,27.7,PKR,27.02,PKR,27.18,PKR,1923729,-0.5852231163130949
GHGL,Ghani Glass Limited,46.52,PKR,47.6,PKR,46.5,PKR,46.84,PKR,885583,0.7528500752850106
GHNI,Ghandhara Industries Limited,870,PKR,910,PKR,860,PKR,863.92,PKR,362295,-1.043492205307952
GLAXO,GlaxoSmithKline Pakistan Limited,446,PKR,455,PKR,442,PKR,449.77,PKR,403220,0.8905338716913347
GLPL,Gillette Pakistan Limited,226.99,PKR,226.99,PKR,220,PKR,220.05,PKR,3179,-0.44788273615634305
GOC,GOC (Pak) Ltd.,141.11,PKR,146.98,PKR,141.11,PKR,144.98,PKR,1915,1.052484840036238
GRR,Globe Residency REIT,19.5,PKR,19.56,PKR,19.43,PKR,19.54,PKR,58038,0.05120327700971843
GRYL,Grays Leasing Limited,26.01,PKR,28.44,PKR,26.01,PKR,27.97,PKR,9467,1.267197682838515
GSPM,Gulshan Spinning Mills Ltd,5.95,PKR,5.95,PKR,5.5,PKR,5.6,PKR,5896,-1.5817223198594152
GTYR,Ghandhara Tyre and Rubber Co Limited,41.47,PKR,41.47,PKR,40.51,PKR,40.84,PKR,188657,-0.414533040721762
GUSM,Gulistan Spinning Mills Limited,10.24,PKR,10.24,PKR,10.03,PKR,10.19,PKR,1402,-0.48828125000000694
GVGL,Ghani Value Glass Limited,72.7,PKR,73.16,PKR,72,PKR,72.06,PKR,50878,0.5020920502092042
GWLC,Gharibwal Cement Limited,65.34,PKR,65.34,PKR,63.51,PKR,65.34,PKR,8578837,10.000000000000009
HABSM,Habib Sugar Mills Limited,80.49,PKR,83.5,PKR,80.48,PKR,81,PKR,10617,1.25
HAEL,Hala Enterprises Ltd.,25.1,PKR,25.49,PKR,24,PKR,24.05,PKR,27605,-4.4497417560588035
HAFL,Hafiz Limited,310.33,PKR,360.99,PKR,310.33,PKR,341.96,PKR,3,0
HALEON,Haleon Pakistan Limited,922,PKR,930,PKR,910.05,PKR,926.95,PKR,69015,0.5739643686392029
HASCOL,Hascol Petroleum Ltd.,11.81,PKR,12.94,PKR,11.81,PKR,12.8,PKR,63160712,8.843537414965995
HBL,Habib Bank Limited,250.01,PKR,264,PKR,249.75,PKR,258.49,PKR,3218063,3.7112822981864872
HCAR,Honda Atlas Cars (Pakistan) Ltd.,291,PKR,291.9,PKR,290,PKR,290.18,PKR,255710,-0.40499725425590566
HICL,Habib Insurance Co. Ltd.,13.09,PKR,13.39,PKR,12.9,PKR,12.97,PKR,595249,-0.3840245775729565
HINO,Hinopak Motors Limited.,509.4,PKR,511.99,PKR,500,PKR,502.69,PKR,20340,-1.3172359638790694
HINOON,Highnoon Laboratories Limited,1164.49,PKR,1164.49,PKR,1133,PKR,1139.98,PKR,50764,-0.5122834576951513
HIRAT,Hira Textile Mills Limited,5.7,PKR,5.87,PKR,5.55,PKR,5.6,PKR,431678,0
HMB,Habib Metropolitan Bank Limited,112,PKR,113.5,PKR,111.99,PKR,113.48,PKR,75794,2.79916659117674
HPL,Hoechst Pakistan Limited,3999.99,PKR,4000,PKR,3970,PKR,3997.7,PKR,482,-0.057500000000004554
HRPL,Habib Rice Products Ltd.,32.1,PKR,32.29,PKR,30,PKR,30.55,PKR,37879,-4.59088069956278
HTL,Hi-Tech Lubricants Ltd.,50.4,PKR,50.49,PKR,48.81,PKR,49.57,PKR,519730,-1.6468253968253934
HUBC,Hub Power Co. Ltd.,217,PKR,231.85,PKR,216.11,PKR,229.36,PKR,16719868,6.337799619824756
HUMNL,Hum Network Limited,16.5,PKR,16.75,PKR,16.19,PKR,16.53,PKR,2104065,1.0391198044009886
HUSI,Husein Industries Ltd,29.79,PKR,29.79,PKR,27,PKR,27.75,PKR,1962,-3.6458333333333357
HWQS,Haseeb Waqas Sugar Mills Ltd.,19.6,PKR,19.87,PKR,18.9,PKR,19.48,PKR,69492,1.7232375979112369
IBFL,Ibrahim Fibres Limited,300,PKR,305.55,PKR,300,PKR,306,PKR,37,0
IBLHL,IBL Healthcare Limited,59.51,PKR,60.35,PKR,57.98,PKR,58.3,PKR,776927,-1.553529213103684
ICCI,ICC Industries Limited,13.9,PKR,14.65,PKR,13.7,PKR,14,PKR,163381,-4.632152588555857
ICIBL,Invest Capital Investment Bank Limited,6.5,PKR,6.51,PKR,6.29,PKR,6.36,PKR,3110333,-2.0030816640986115
ICL,Ittehad Chemicals Limited,104.9,PKR,104.9,PKR,101.06,PKR,101.88,PKR,13351,-1.593740944653729
IDRT,Idrees Textile Mills Ltd.,25,PKR,25,PKR,23.99,PKR,24.12,PKR,60130,-1.1880376894715245
IDSM,Ideal Spinning Mills Limited,25.45,PKR,26.62,PKR,25.45,PKR,26.62,PKR,14575,10.000000000000007
IDYM,Indus Dyeing & Manufacturing Co. Ltd.,183,PKR,183,PKR,180.05,PKR,182,PKR,2611,-0.39404553415061233
IGIHL,IGI Holdings Limited,279.31,PKR,285,PKR,279,PKR,281.09,PKR,182945,0.637284737388555
IGIL,IGI Life Insurance Limited,20.7,PKR,20.7,PKR,19.7,PKR,20.01,PKR,14335,-1.1851851851851776
ILP,Interloop Ltd.,76.5,PKR,76.89,PKR,75.99,PKR,76.21,PKR,234067,0.0393804148070188
IMAGE,Image Pakistan Limited,28.2,PKR,28.4,PKR,27.82,PKR,27.9,PKR,1475335,-0.7823613086771067
IML,Imperial Limited,20.9,PKR,21,PKR,20,PKR,20,PKR,51500,-2.4390243902439024
IMS,Intermarket Securities Ltd,14.24,PKR,14.77,PKR,13.81,PKR,14.45,PKR,1737478,3.214285714285709
INDU,Indus Motor Co. Ltd.,2234.81,PKR,2240.95,PKR,2201,PKR,2230.25,PKR,5378,-0.06676404957565765
INIL,International Industries Limited,221.88,PKR,225.44,PKR,220,PKR,221,PKR,39602,-0.39661078060212523
INKL,International Knitwear Limited,59,PKR,61.49,PKR,59,PKR,61.49,PKR,99355,10.000000000000005
IPAK,International Packaging Films Ltd.,25.24,PKR,25.5,PKR,25,PKR,25.06,PKR,823087,0.03992015968063078
ISIL,Ismail Industries Limited,2174,PKR,2174,PKR,2101,PKR,2120.38,PKR,30,-2.680845790553466
ISL,International Steels limited,123.5,PKR,125.5,PKR,121.5,PKR,123.03,PKR,284358,-0.3563618692799852
ITTEFAQ,Ittefaq Iron Industries Limited,12.4,PKR,12.64,PKR,11.77,PKR,11.84,PKR,9003478,-2.390766694146751
JATM,J.A. Textile Mills Ltd.,27.97,PKR,27.97,PKR,27.17,PKR,27.2,PKR,5781,-0.3663003663003715
JDMT,Janana De Malucho Textile Mills Limited,92.37,PKR,94.96,PKR,88.1,PKR,91.44,PKR,10183,-0.9961022087483777
JDWS,JDW Sugar Mills Limited,874,PKR,874,PKR,849,PKR,855.38,PKR,857,-0.3053613053613059
JGICL,Jubilee General Insurance Co. Ltd.,89,PKR,89.65,PKR,85,PKR,86.14,PKR,99425,-2.710639259091942
JKSM,JK Spinning Mills Ltd.,202,PKR,218.9,PKR,198,PKR,212.32,PKR,8445,4.405979543666394
JLICL,Jubilee Life Insurance Co. Ltd.,170,PKR,170,PKR,165.11,PKR,166.69,PKR,1787,1.0242424242424228
JSBL,JS Bank Limited,20.16,PKR,22.18,PKR,19.73,PKR,22.14,PKR,3165670,9.821428571428575
JSCL,Jahangir Siddiqui & Co. Ltd,28.9,PKR,30.4,PKR,28.61,PKR,29.97,PKR,1344698,4.243478260869561
JSCLPSA,Jahangir Siddiqui & Co. Ltd Cum Conv Red Pfd Registered Shs,14,PKR,14.4,PKR,14,PKR,14.01,PKR,4200,-0.9893992932862231
JSGCL,JS Global Capital Limited,128,PKR,145,PKR,128,PKR,133.05,PKR,1852,-3.5869565217391224
JSIL,JS Investments Limited,30.8,PKR,30.8,PKR,29.3,PKR,29.76,PKR,166727,0.8813559322033951
JSML,Jauharabad Sugar Mills Ltd.,69,PKR,70,PKR,66.55,PKR,69.81,PKR,74476,-0.1287553648068718
JUBS,Jubilee Spinning & Weaving Mills Limited,27,PKR,27.6,PKR,27,PKR,27.5,PKR,9167,1.9651464590285546
JVDC,Javedan Corporation Limited,90,PKR,90,PKR,87.8,PKR,87.95,PKR,536342,-0.9572072072072009
KAPCO,Kot Addu Power Co. Ltd.,35.49,PKR,35.49,PKR,35.12,PKR,35.29,PKR,473007,-0.14148273910584114
KCL,Karam Ceramics Limited,171,PKR,171,PKR,170.9,PKR,183.97,PKR,6,-0.3844487762616461
KEL,K-Electric Ltd.,7.3,PKR,7.5,PKR,6.95,PKR,7.38,PKR,406344273,3.651685393258424
KHTC,Khyber Tobacco Co. Ltd.,475,PKR,479.99,PKR,467,PKR,467.82,PKR,29178,-0.971613640693472
KHYT,Khyber Textile Mills Limited,2099.99,PKR,2148,PKR,1898.83,PKR,1924.82,PKR,2239,-8.768088121679204
KML,Kohinoor Mills Limited,113.35,PKR,115.9,PKR,106,PKR,113.95,PKR,56307,0.3699462697084486
KOHC,Kohat Cement Co Ltd,101.4,PKR,102.5,PKR,100.8,PKR,101.03,PKR,674196,0.1685504659924665
KOHE,Kohinoor Energy Limited,19.83,PKR,19.84,PKR,19.5,PKR,19.59,PKR,195160,-0.05102040816327328
KOHP,Kohinoor Power Co. Ltd.,19,PKR,20.22,PKR,18.53,PKR,20.22,PKR,235660,10.01088139281828
KOHTM,Kohat Textile Mills Limited,60,PKR,61.75,PKR,60,PKR,60.74,PKR,39692,0.5629139072847739
KOIL,Kohinoor Industries Ltd.,15.6,PKR,15.6,PKR,14.8,PKR,15.23,PKR,162160,-0.26195153896528584
KOSM,Kohinoor Spinning Mills Limited,7.47,PKR,7.7,PKR,7.4,PKR,7.57,PKR,15542856,1.4745308310992
KPUS,Khairpur Sugar Mills Ltd.,133,PKR,138,PKR,133,PKR,137.19,PKR,174,0
KSBP,KSB Pumps Company Limited,217.86,PKR,221,PKR,216.5,PKR,218.02,PKR,114699,0.3405743740795329
KSTM,Khalid Siraj Textile Mills Limited,10,PKR,10.5,PKR,10,PKR,10.24,PKR,38505,-0.09756097560975402
KTML,Kohinoor Textiles Mills Ltd,71.5,PKR,73.1,PKR,71.3,PKR,72.37,PKR,1416693,2.2608449908153294
LCI,Lucky Core Industries Limited,326.4,PKR,331.9,PKR,325.5,PKR,330.88,PKR,122785,0.9981380299746594
LEUL,Leather Up Limited,51.3,PKR,51.3,PKR,47.12,PKR,47.95,PKR,11003,-4.615078575691268
LIVEN,Liven Pharma Ltd,68.19,PKR,69,PKR,66.75,PKR,66.95,PKR,183475,-0.9761869545925108
LOADS,Loads Ltd.,16.13,PKR,17.21,PKR,16.1,PKR,16.69,PKR,7408048,3.4717916924984644
LOTCHEM,Lotte Chemical Pakistan Ltd.,26.29,PKR,26.7,PKR,26.12,PKR,26.33,PKR,2176447,0.45784051888591165
LPGL,Leiner Pak Gelatine Limited,114.49,PKR,116,PKR,112.56,PKR,113.54,PKR,14902,-0.1319377253936067
LPL,Lalpir Power Ltd.,25.56,PKR,26.1,PKR,25.56,PKR,25.84,PKR,286048,0.38850038850039403
LSECL,Lse Capital limited,7.98,PKR,8.5,PKR,7.53,PKR,7.95,PKR,1031333,4.605263157894744
LSEFSL,LSE Financial Services Limited,26,PKR,26,PKR,23.55,PKR,25.6,PKR,1350,0
LSEVL,LSE Ventures Limited,7.09,PKR,7.09,PKR,6.92,PKR,6.92,PKR,29152,-1.0014306151645247
LUCK,Lucky Cement Ltd.,475.05,PKR,477.6,PKR,460,PKR,464.62,PKR,1187814,-2.15024324495082
MACFL,Macpac Films Limited,32.48,PKR,33.3,PKR,31,PKR,32.66,PKR,591289,1.3027295285359632
MACTER,Macter International Ltd.,393.4,PKR,395.94,PKR,390.5,PKR,392.33,PKR,79984,0.46605720724181027
MARI,Mari Energies Limited,689.6,PKR,713.5,PKR,683,PKR,706.4,PKR,5636500,2.731159652133442
MCB,MCB Bank Limited,350.01,PKR,350.96,PKR,345,PKR,345.85,PKR,362732,-0.6063915392573735
MCBIM,MCB Investment Management Limited,163.9,PKR,168,PKR,162,PKR,163.99,PKR,9185,2.4937500000000057
MDTL,Media Times Limited,5.14,PKR,5.33,PKR,5.08,PKR,5.17,PKR,3702217,0.7797270955165699
MEBL,Meezan Bank Limited.,403,PKR,405,PKR,400.29,PKR,404.15,PKR,357938,0.9643008818606401
MEHT,Mahmood Textile Mills Limited,327.48,PKR,327.48,PKR,315.52,PKR,319.35,PKR,416,0.10971786833856513
MERIT,Merit Packaging Limited,13.52,PKR,13.53,PKR,13.2,PKR,13.35,PKR,233267,1.059803179409529
MFFL,Mitchell'S Fruit Farms Limited,222.95,PKR,222.95,PKR,218,PKR,218.79,PKR,21864,-1.865889212827987
MFL,Matco Foods Ltd,45.2,PKR,45.2,PKR,44.02,PKR,44.24,PKR,98927,-1.2720374916313328
MIRKS,Mirpurkhas Sugar Mills Limited,38.39,PKR,39,PKR,38.2,PKR,38.65,PKR,44274,0.6772597030476635
MLCF,Maple Leaf Cement Factory Ltd,107.92,PKR,108.49,PKR,107.15,PKR,107.48,PKR,2145227,0
MQTM,Maqbool Textile Mills Limited,34.61,PKR,34.68,PKR,33.85,PKR,34.5,PKR,5517,-0.31782721756717547
MRNS,Mehran Sugar Mills Limited,68.25,PKR,71.95,PKR,68.25,PKR,70.5,PKR,762,-0.014182385477244526
MSCL,Metropolitan Steel Corporation Limited,16.35,PKR,16.8,PKR,16,PKR,16.1,PKR,190524,-2.0085209981740615
MSOT,Masood Textile Mills Limited,58,PKR,60.9,PKR,56,PKR,59.36,PKR,7436,2.239063038236302
MTL,Millat Tractors Limited,565.23,PKR,566,PKR,561.01,PKR,562.76,PKR,75773,-0.43699025175592715
MUGHAL,Mughal Iron & Steel Industries Ltd,89.01,PKR,90.5,PKR,88.5,PKR,89.03,PKR,779617,0.12370670265407044
MUGHALC,Mughal Iron & Steel Industries Ltd. Class C,46,PKR,46,PKR,44.06,PKR,45.1,PKR,2587,-0.3314917127071792
MUREB,"Murree Brewery Co., Ltd.",1015,PKR,1038.7,PKR,1015,PKR,1029.29,PKR,3245,-0.05243583892486756
MWMP,Mandviwala Mauser Plastic Industries Ltd.,150,PKR,157.9,PKR,145,PKR,149,PKR,106310,0.6688737247483341
NAGC,Nagina Cotton Mills Limited,70,PKR,72.5,PKR,70,PKR,70.13,PKR,382,-2.5972222222222285
NATF,National Foods Ltd. (Pakistan),362.5,PKR,379,PKR,360.17,PKR,366.35,PKR,347689,1.1373988902078802
NBP,National Bank of Pakistan,187.87,PKR,191.71,PKR,186.22,PKR,189.39,PKR,6000608,1.7022876167973298
NCL,Nishat Chunian Ltd.,46.11,PKR,47,PKR,45.5,PKR,46.62,PKR,400281,-0.405896176030773
NCML,Nazir Cotton Mills Ltd,13.6,PKR,14.5,PKR,13.55,PKR,14.5,PKR,48138,2.9098651525904904
NCPL,Nishat Chunian Power Limited,28.45,PKR,28.45,PKR,27.95,PKR,27.99,PKR,479114,-0.46230440967283976
NESTLE,Nestle Pakistan Ltd.,8400,PKR,8499.99,PKR,8315.3,PKR,8435,PKR,115,0.4238397980808196
NETSOL,Netsol Technologies Limited,154,PKR,154,PKR,149.91,PKR,150.79,PKR,990721,-2.268455505865578
NEXT,Next Capital Limited,12.24,PKR,12.5,PKR,11.76,PKR,11.85,PKR,47385,-1.4962593516209453
NICL,Nimir Industrial Chemicals Ltd.,192.9,PKR,193,PKR,187.05,PKR,192.14,PKR,29892,0.99342969776609
NML,Nishat Mills Limited,161.51,PKR,162,PKR,159.88,PKR,160.73,PKR,746659,-0.5568273216605863
NONS,Noon Sugar Mills Limited,97.99,PKR,97.99,PKR,90,PKR,90.21,PKR,3777,-0.11072970878087535
NPL,Nishat Power Limited,41.3,PKR,42,PKR,41,PKR,41.8,PKR,311070,0.38424591738711955
NRL,National Refinery Limited,374.5,PKR,377.97,PKR,371.5,PKR,372.37,PKR,642751,-0.46244319700615294
NRSL,Nimir Resins Ltd.,35.8,PKR,36,PKR,34.1,PKR,34.86,PKR,107950,-2.8428093645485033
NSRM,National Silk & Rayon Mills Ltd.,100,PKR,108.99,PKR,97.21,PKR,100.25,PKR,210,0
OBOY,Oilboy Energy Limited,9.98,PKR,9.98,PKR,9.6,PKR,9.67,PKR,189451,0
OCTOPUS,Octopus Digital Ltd.,54.02,PKR,54.18,PKR,53.02,PKR,53.39,PKR,408388,-1.0563380281690147
OGDC,Oil & Gas Development Co. Ltd.,282.86,PKR,284.7,PKR,276.2,PKR,277.88,PKR,10971601,-1.7605882768860985
OLPL,OLP Financial Services Pakistan Limited,51.9,PKR,55.48,PKR,51.9,PKR,54.02,PKR,157513,5.921568627450986
OLPM,OLP Modaraba,23.49,PKR,25.3,PKR,23.01,PKR,24.79,PKR,1018665,7.782608695652169
OML,Olympia Mills Limited,39,PKR,39,PKR,37.93,PKR,38.98,PKR,1114,1.2467532467532385
ORM,Orient Rental Modaraba,14.98,PKR,15.88,PKR,14.98,PKR,15.88,PKR,6158890,9.972299168975079
OTSU,Otsuka Pakistan Limited,329,PKR,330,PKR,320.52,PKR,323.12,PKR,9914,-0.27160493827160354
PABC,Pakistan Aluminium Beverage Cans Ltd.,153.01,PKR,156,PKR,152,PKR,153.77,PKR,241501,0.9585713347777611
PACE,Pace Pakistan Ltd.,10.74,PKR,10.85,PKR,10.35,PKR,10.53,PKR,9851358,-0.5665722379603446
PAEL,Pak Elektron Ltd.,54.9,PKR,55.7,PKR,54.12,PKR,54.37,PKR,6359839,-0.055147058823531506
PAKD,Pak Datacom Limited,196.99,PKR,207.97,PKR,195,PKR,199.3,PKR,12614,2.189406757934682
